long_id,treatment,time,pres,accmag,mean_strain,roi
U140327103157,50rpm_original,467.334,103.47930908203125,-2.1070069428328724,108.43288286366732,unlabeled
U140327103157,50rpm_original,467.345,103.44164632161457,-1.5964684196629229,145.00970875662284,unlabeled
U140327103157,50rpm_original,467.355,103.37997233072915,-2.771477575720885,179.87036086173418,unlabeled
U140327103157,50rpm_original,467.365,103.35897623697915,-1.352943591813995,159.2972043562362,unlabeled
U140327103157,50rpm_original,467.375,103.41297607421875,-1.409410871456453,114.7324964019734,unlabeled
U140327103157,50rpm_original,467.386,103.53397623697916,-2.300319340088188,138.72404785073826,unlabeled
U140327103157,50rpm_original,467.396,103.56330973307293,-1.4399881432559116,125.58066810968765,unlabeled
U140327103157,50rpm_original,467.406,103.61597493489585,-4.298248875023796,166.14794687519145,unlabeled
U140327103157,50rpm_original,467.417,103.76597493489585,-1.74294333519674,251.87292047287167,unlabeled
U140327103157,50rpm_original,467.427,103.793310546875,-1.5071207300266618,175.30087374369376,unlabeled
U140327103157,50rpm_original,467.437,103.6453125,-0.23881925979101304,22.707909265987073,unlabeled
U140327103157,50rpm_original,467.448,103.55264078776042,-1.0873799552442254,244.4570963408458,unlabeled
U140327103157,50rpm_original,467.458,103.55597737630208,-1.581160320850044,185.02585854147748,unlabeled
U140327103157,50rpm_original,467.468,103.63497721354167,-0.25114541016335146,306.7416474704104,unlabeled
U140327103157,50rpm_original,467.479,103.70364583333333,-1.164024136932026,213.59387342449347,unlabeled
U140327103157,50rpm_original,467.489,103.81997477213542,-1.3521161428854516,193.5788222158554,unlabeled
U140327103157,50rpm_original,467.499,103.92197672526042,-1.7249148205942897,164.45967835219028,unlabeled
U140327103157,50rpm_original,467.51,103.95364583333333,-0.7581052473120842,151.87440390799958,unlabeled
U140327103157,50rpm_original,467.52,103.86564127604167,-1.27004079480054,177.58910546081933,unlabeled
U140327103157,50rpm_original,467.53,103.8653076171875,-0.650447521459796,247.31738598725275,unlabeled
U140327103157,50rpm_original,467.541,103.92564697265625,-0.5417475135655696,203.30380701363913,unlabeled
U140327103157,50rpm_original,467.551,103.90264078776042,-0.3649431186730876,205.02695711769405,unlabeled
U140327103157,50rpm_original,467.561,103.86297607421875,-0.6538000508397204,106.15162746275249,unlabeled
U140327103157,50rpm_original,467.572,103.954638671875,-0.8364277579068151,162.1574940026432,unlabeled
U140327103157,50rpm_original,467.582,104.16397298177085,-1.420327596433259,138.731024166949,unlabeled
U140327103157,50rpm_original,467.592,104.29731038411458,-0.7455309495647828,142.728453355708,unlabeled
U140327103157,50rpm_original,467.603,104.36464029947915,-0.6857576685734195,151.86742759178884,unlabeled
U140327103157,50rpm_original,467.613,104.37530924479168,-0.44901139939981505,171.87550248421616,unlabeled
U140327103157,50rpm_original,467.623,104.31497395833333,-0.5235310336387897,181.5935109657891,unlabeled
U140327103157,50rpm_original,467.634,104.26664632161457,-0.6332577929549963,170.73138662565333,unlabeled
U140327103157,50rpm_original,467.644,104.28230794270833,-0.6173835764049453,190.73946151808067,unlabeled
U140327103157,50rpm_original,467.654,104.29497884114585,-0.7541511809525723,179.87733717794492,unlabeled
U140327103157,50rpm_original,467.665,104.22431233723958,-0.586551220031728,183.87476636670394,unlabeled
U140327103157,50rpm_original,467.675,104.19097493489585,-0.9957839553646952,149.00713794538183,unlabeled
U140327103157,50rpm_original,467.685,104.34364013671875,-0.8497209454143775,153.57662506342226,unlabeled
U140327103157,50rpm_original,467.696,104.53363850911458,-0.8743131894388867,119.28803088759233,unlabeled
U140327103157,50rpm_original,467.706,104.606640625,-0.5494596166383552,139.86816370930103,unlabeled
U140327103157,50rpm_original,467.716,104.6076416015625,-0.624860241332966,138.15198992145685,unlabeled
U140327103157,50rpm_original,467.726,104.67263997395833,-0.814507132499898,124.43655225112488,unlabeled
U140327103157,50rpm_original,467.737,104.70030924479167,-0.9159008317702516,122.1483205339993,unlabeled
U140327103157,50rpm_original,467.747,104.64164225260416,-0.7835777953836853,117.58580973216962,unlabeled
U140327103157,50rpm_original,467.757,104.5999755859375,-1.180683849175793,98.7358033307266,unlabeled
U140327103157,50rpm_original,467.768,104.72097574869792,-1.3653681113891096,137.00787406289407,unlabeled
U140327103157,50rpm_original,467.778,104.77997233072915,-1.7202474349507604,121.58323892092864,unlabeled
U140327103157,50rpm_original,467.788,104.79264322916667,-1.4653610042588436,146.71890622825626,unlabeled
U140327103157,50rpm_original,467.799,104.82231038411457,-1.545321846294847,183.87476636670394,unlabeled
U140327103157,50rpm_original,467.809,104.96597493489585,-1.8468725583066972,183.3096847536333,unlabeled
U140327103157,50rpm_original,467.819,105.10664469401043,-1.7446172228962509,109.0049407929487,unlabeled
U140327103157,50rpm_original,467.83,105.13797607421876,-1.0927700146788872,166.1549231914022,unlabeled
U140327103157,50rpm_original,467.84,105.0596435546875,-1.6092624085163774,121.01118099164725,unlabeled
U140327103157,50rpm_original,467.85,104.98798014322915,-1.8002499089073272,138.72404785073826,unlabeled
U140327103157,50rpm_original,467.861,105.02231038411458,-1.6854444700710562,151.3093222949289,unlabeled
U140327103157,50rpm_original,467.871,105.16763916015626,-1.5417354091991822,143.3005112849894,unlabeled
U140327103157,50rpm_original,467.881,105.27997639973958,-1.1621623495953752,174.72881581441237,unlabeled
U140327103157,50rpm_original,467.891,105.32464192708332,-1.192923766424796,167.29903904996496,unlabeled
U140327103157,50rpm_original,467.902,105.40030924479167,-1.9409722841290096,122.14832053399928,unlabeled
U140327103157,50rpm_original,467.912,105.56497395833333,-1.954842358270354,138.73102416694897,unlabeled
U140327103157,50rpm_original,467.922,105.70830891927085,0.00636911181747024,158.15308849767342,unlabeled
U140327103157,50rpm_original,467.933,105.50797932942707,-1.5419225624363015,198.7343198955987,unlabeled
U140327103157,50rpm_original,467.943,105.39164225260416,-1.774491186056956,181.0214530365077,unlabeled
U140327103157,50rpm_original,467.953,105.448974609375,-1.684238514006875,202.15271483886556,unlabeled
U140327103157,50rpm_original,467.964,105.60497639973957,-1.1281453379651634,179.87733717794492,unlabeled
U140327103157,50rpm_original,467.974,105.81664225260415,-0.6519980640800771,127.86192351060248,unlabeled
U140327103157,50rpm_original,467.984,105.91630452473957,-0.5142803478116154,99.86596655686789,unlabeled
U140327103157,50rpm_original,467.994,106.0153076171875,-0.11784836905900777,141.01925588407457,unlabeled
U140327103157,50rpm_original,468.005,106.15097249348958,0.0546695042945533,145.86081933433417,unlabeled
U140327103157,50rpm_original,468.015,106.21297200520833,0.8311795628897354,148.72110898074118,unlabeled
U140327103157,50rpm_original,468.025,106.11297607421875,0.9631937288828568,150.73028804943678,unlabeled
U140327103157,50rpm_original,468.036,106.1423095703125,1.00744007719938,159.87623860172835,unlabeled
U140327103157,50rpm_original,468.046,106.24763997395833,1.6421827546434518,162.15051768643244,unlabeled
U140327103157,50rpm_original,468.057,106.3173095703125,1.9790540441888511,130.43618419236876,unlabeled
U140327103157,50rpm_original,468.067,106.29364420572915,2.05314061441525,152.7255144857109,unlabeled
U140327103157,50rpm_original,468.077,106.43097737630208,2.2860362195432735,147.57699312217835,unlabeled
U140327103157,50rpm_original,468.088,106.65464274088542,2.6379518866909315,88.71083693588068,unlabeled
U140327103157,50rpm_original,468.098,106.64197591145833,3.098454344673332,103.57736678098621,unlabeled
U140327103157,50rpm_original,468.108,106.51064046223958,3.1920767319637076,109.01191710915944,unlabeled
U140327103157,50rpm_original,468.119,106.55197347005208,2.812353598058632,61.28693791142748,unlabeled
U140327103157,50rpm_original,468.129,106.658642578125,2.675836250770164,90.14098175908417,unlabeled
U140327103157,50rpm_original,468.139,106.69430745442708,2.9848465336055394,65.84944871325715,unlabeled
U140327103157,50rpm_original,468.15,106.8229736328125,3.2727600401361165,53.285103217698705,unlabeled
U140327103157,50rpm_original,468.16,106.87764485677084,3.3680314033337986,26.440238438737637,unlabeled
U140327103157,50rpm_original,468.17,106.83430582682293,3.3997463494710214,34.42114418383417,unlabeled
U140327103157,50rpm_original,468.18,106.92530924479168,3.447529774746954,87.8667026743801,unlabeled
U140327103157,50rpm_original,468.191,107.04664306640625,3.2227201353632022,38.99760761808533,unlabeled
U140327103157,50rpm_original,468.201,107.00064290364585,3.519924755356259,57.85459033573911,unlabeled
U140327103157,50rpm_original,468.211,106.91264241536457,3.046387858963266,77.28363098267428,unlabeled
U140327103157,50rpm_original,468.222,106.91630859375,2.4202985792448537,76.1395151241115,unlabeled
U140327103157,50rpm_original,468.232,106.9153076171875,1.6673297422922246,105.28656425261964,unlabeled
U140327103157,50rpm_original,468.242,106.94764404296875,1.5433870180881968,92.71524244085045,unlabeled
U140327103157,50rpm_original,468.252,106.98231201171875,1.5037922624003723,70.4259121475083,unlabeled
U140327103157,50rpm_original,468.263,106.92830810546874,1.2852644375081257,37.29538646266264,unlabeled
U140327103157,50rpm_original,468.273,106.94063720703124,1.0307838746495186,50.43876620371323,unlabeled
U140327103157,50rpm_original,468.284,106.91464029947915,1.0019976929518588,31.860836134489393,unlabeled
U140327103157,50rpm_original,468.294,106.93697509765624,0.7788856410297029,47.878458154368445,unlabeled
U140327103157,50rpm_original,468.304,106.95064697265624,0.8567332634595282,89.02477116536438,unlabeled
U140327103157,50rpm_original,468.315,106.90364176432293,1.0137239852929216,106.73763802445536,unlabeled
U140327103157,50rpm_original,468.325,106.87064208984376,0.800145981060318,121.0321099402795,unlabeled
U140327103157,50rpm_original,468.335,106.83730875651042,0.711644775572907,146.15382461518564,unlabeled
U140327103157,50rpm_original,468.345,106.86464436848958,0.6360426030985646,167.88504961166788,unlabeled
U140327103157,50rpm_original,468.356,106.92597249348958,0.5772906242229414,136.4567450822449,unlabeled
U140327103157,50rpm_original,468.366,106.85731201171875,0.4173212388332672,123.88542327047571,unlabeled
U140327103157,50rpm_original,468.376,106.8259765625,0.5256183905441159,136.4567450822449,unlabeled
U140327103157,50rpm_original,468.387,106.74464518229168,0.4242805265536109,172.46151304591905,unlabeled
U140327103157,50rpm_original,468.397,106.76697184244793,0.16161458078083868,148.4560089647327,unlabeled
U140327103157,50rpm_original,468.407,106.82597249348957,0.5897504596483252,123.88542327047571,unlabeled
U140327103157,50rpm_original,468.418,106.69964192708332,0.6119429737076292,100.45197711857078,unlabeled
U140327103157,50rpm_original,468.428,106.66930745442707,0.5057356376735669,139.31005841244115,unlabeled
U140327103157,50rpm_original,468.439,106.75231119791667,1.3328991882254098,102.16815090641497,unlabeled
U140327103157,50rpm_original,468.449,106.75997314453124,0.13610476182725506,162.17144663506468,unlabeled
U140327103157,50rpm_original,468.459,106.8133056640625,0.5848978610798348,183.32363738605477,unlabeled
U140327103157,50rpm_original,468.469,106.80063883463542,-0.08889931970892562,111.31410145870652,unlabeled
U140327103157,50rpm_original,468.481,106.848974609375,0.8237669581207125,107.3166722699475,unlabeled
U140327103157,50rpm_original,468.491,106.793310546875,1.200626656891128,103.88432469425913,unlabeled
U140327103157,50rpm_original,468.501,106.65464274088542,1.1100778502878672,75.88139142431379,unlabeled
U140327103157,50rpm_original,468.511,106.59464111328126,1.0659781384685054,93.02917667033415,unlabeled
U140327103157,50rpm_original,468.522,106.55430501302085,1.113008075508921,86.7365394482388,unlabeled
U140327103157,50rpm_original,468.532,106.60797526041668,1.0781860914268844,49.58765562600188,unlabeled
U140327103157,50rpm_original,468.542,106.63530680338542,1.19827434582516,51.30382941384607,unlabeled
U140327103157,50rpm_original,468.553,106.60830891927085,1.4124063390612225,57.003479758027765,unlabeled
U140327103157,50rpm_original,468.563,106.51897379557292,1.235592290816598,3.864879180754789,unlabeled
U140327103157,50rpm_original,468.573,106.40464274088542,1.0032137894010005,26.712314770956837,unlabeled
U140327103157,50rpm_original,468.584,106.38531087239585,0.8660765228094629,29.565628101153063,unlabeled
U140327103157,50rpm_original,468.594,106.40430908203125,0.948164509491443,51.86193471070596,unlabeled
U140327103157,50rpm_original,468.604,106.43964436848958,1.063495751169123,4.150908145395487,unlabeled
U140327103157,50rpm_original,468.615,106.34230550130208,0.9169431139139252,34.71414946468562,unlabeled
U140327103157,50rpm_original,468.625,106.34630940755207,0.8536439828518034,32.70497039598999,unlabeled
U140327103157,50rpm_original,468.635,106.37231038411457,1.013719041905409,49.28069771272894,unlabeled
U140327103157,50rpm_original,468.645,106.40830891927085,0.9054565831129882,53.850184830769344,unlabeled
U140327103157,50rpm_original,468.656,106.40664469401042,1.1934677403337195,60.13584573665394,unlabeled
U140327103157,50rpm_original,468.666,106.2479736328125,1.372472656629343,80.70900224215191,unlabeled
U140327103157,50rpm_original,468.676,106.06431070963542,0.9483453265112748,45.84835013704057,unlabeled
U140327103157,50rpm_original,468.687,106.081640625,1.0434100116329983,69.8538542182269,unlabeled
U140327103157,50rpm_original,468.697,106.08397623697915,1.1526186371389713,52.13401104292516,unlabeled
U140327103157,50rpm_original,468.707,106.0673095703125,1.206823206871945,39.56268923115597,unlabeled
U140327103157,50rpm_original,468.718,105.8423095703125,1.2304711157026738,82.4251760299961,unlabeled
U140327103157,50rpm_original,468.728,105.79597574869793,0.8727618480919404,81.28803648764404,unlabeled
U140327103157,50rpm_original,468.738,105.80930582682292,0.9545247182006432,88.71083693588069,unlabeled
U140327103157,50rpm_original,468.749,105.84697672526042,1.2124948748591675,75.5674571948301,unlabeled
U140327103157,50rpm_original,468.759,105.91397705078126,1.0264617229235018,78.42774684123708,unlabeled
U140327103157,50rpm_original,468.769,105.8213134765625,1.2486892833144676,112.14428308778564,unlabeled
U140327103157,50rpm_original,468.779,105.67663981119793,1.054847029650576,88.14575532281003,unlabeled
U140327103157,50rpm_original,468.79,105.53830973307292,0.923988569608598,99.56598495980569,unlabeled
U140327103157,50rpm_original,468.8,105.54464111328124,0.8715960977462931,78.99980477051847,unlabeled
U140327103157,50rpm_original,468.81,105.57330729166668,1.1066528081577918,94.42443991248389,unlabeled
U140327103157,50rpm_original,468.821,105.54397379557292,1.03454656564503,93.85238198320249,unlabeled
U140327103157,50rpm_original,468.831,105.46398111979167,0.7947158785668371,84.71340774712166,unlabeled
U140327103157,50rpm_original,468.841,105.31864420572916,0.6954132846058361,85.85054728947371,unlabeled
U140327103157,50rpm_original,468.852,105.30297444661457,0.6861806183275867,96.71964794582021,unlabeled
U140327103157,50rpm_original,468.862,105.32130940755208,0.9551938815492952,73.28620179391527,unlabeled
U140327103157,50rpm_original,468.872,105.3693115234375,0.7471444561795053,89.28289486516208,unlabeled
U140327103157,50rpm_original,468.882,105.35464274088542,0.9328162135972152,81.28803648764405,unlabeled
U140327103157,50rpm_original,468.893,105.25730794270832,0.9814130092625462,84.44133141490246,unlabeled
U140327103157,50rpm_original,468.903,105.15597737630208,0.840042207128322,87.28766842888794,unlabeled
U140327103157,50rpm_original,468.913,105.10897216796874,0.8349657125444985,65.2843671001865,unlabeled
U140327103157,50rpm_original,468.924,105.093310546875,0.6517829634774106,46.713413347173415,unlabeled
U140327103157,50rpm_original,468.934,105.0846435546875,0.78087853817037,72.14208593535248,unlabeled
U140327103157,50rpm_original,468.944,105.031640625,0.6879854601582931,57.85459033573911,unlabeled
U140327103157,50rpm_original,468.955,104.93197428385415,0.4594936658331843,58.9987061943019,unlabeled
U140327103157,50rpm_original,468.965,104.88597412109375,0.3484742792056146,37.85349175952254,unlabeled
U140327103157,50rpm_original,468.975,104.83097330729167,0.3059326408350813,82.1530996977769,unlabeled
U140327103157,50rpm_original,468.986,104.79164632161458,0.3766483149661752,61.00090894678678,unlabeled
U140327103157,50rpm_original,468.996,104.81330973307293,0.18934505108856392,4.722966074676881,unlabeled
U140327103157,50rpm_original,469.006,104.70330810546875,0.12543669109495603,72.43509121620393,unlabeled
U140327103157,50rpm_original,469.016,104.56997477213542,-0.11324830823614462,27.57737798108968,unlabeled
U140327103157,50rpm_original,469.027,104.49364013671875,-0.4061816634760014,14.713050888469045,unlabeled
U140327103157,50rpm_original,469.037,104.50264485677084,-0.24432688475493336,67.86560409816353,unlabeled
U140327103157,50rpm_original,469.047,104.54897867838542,-0.33796745264685235,39.29061289893677,unlabeled
U140327103157,50rpm_original,469.058,104.5423095703125,-0.02784241133765697,55.294282286394335,unlabeled
U140327103157,50rpm_original,469.068,104.43931070963542,0.1738523465373785,24.445012002463503,unlabeled
U140327103157,50rpm_original,469.079,104.34597981770833,-0.2147255073707388,58.16154824901206,unlabeled
U140327103157,50rpm_original,469.089,104.25830891927085,-0.1925108053071245,38.725531285866126,unlabeled
U140327103157,50rpm_original,469.099,104.27364095052084,-0.17914819830358297,52.42004000756586,unlabeled
U140327103157,50rpm_original,469.11,104.29564208984375,-0.07783681142688437,51.30382941384607,unlabeled
U140327103157,50rpm_original,469.12,104.26830647786457,0.00444890727424862,31.281801888997244,unlabeled
U140327103157,50rpm_original,469.13,104.19530843098957,0.10131172764983631,52.44794527240885,unlabeled
U140327103157,50rpm_original,469.141,104.1133056640625,-0.13106937164635113,64.44720915489665,unlabeled
U140327103157,50rpm_original,469.151,104.12497965494792,-0.2026481508415614,27.87038326194112,unlabeled
U140327103157,50rpm_original,469.161,104.17897542317708,-0.0411870425819707,54.72920067332369,unlabeled
U140327103157,50rpm_original,469.172,104.14731038411458,0.03454203315122761,48.422610818806845,unlabeled
U140327103157,50rpm_original,469.182,104.08497721354168,-0.16235261775764087,42.73691310704663,unlabeled
U140327103157,50rpm_original,469.192,104.03831380208332,-0.20422044713430765,58.16154824901206,unlabeled
U140327103157,50rpm_original,469.203,103.98097737630208,-0.6337536926547145,74.16521763646962,unlabeled
U140327103157,50rpm_original,469.213,103.9653076171875,-0.6815607296442359,63.85422227698301,unlabeled
U140327103157,50rpm_original,469.223,103.98697509765626,-0.6563065656393476,63.28914066391236,unlabeled
U140327103157,50rpm_original,469.233,103.96264241536457,-0.364122818735483,47.878458154368445,unlabeled
U140327103157,50rpm_original,469.244,103.89330647786457,-0.44364563300978865,39.30456553135827,unlabeled
U140327103157,50rpm_original,469.254,103.8943115234375,-0.7948128227670352,28.44244119122252,unlabeled
U140327103157,50rpm_original,469.264,103.88530680338542,-0.7965600232020353,82.71818131084754,unlabeled
U140327103157,50rpm_original,469.275,103.89097493489585,-0.679961368019967,77.01155465045508,unlabeled
U140327103157,50rpm_original,469.285,103.82197265625,-0.7180475352540157,39.30456553135827,unlabeled
U140327103157,50rpm_original,469.295,103.73031005859374,-0.8145456376202151,70.71891742835975,unlabeled
U140327103157,50rpm_original,469.306,103.68130696614585,-0.992619233652304,60.43582733371614,unlabeled
U140327103157,50rpm_original,469.316,103.68031005859375,-0.9941450245863824,65.5703960648272,unlabeled
U140327103157,50rpm_original,469.326,103.69164632161457,-0.9733434732702264,83.29023924012893,unlabeled
U140327103157,50rpm_original,469.337,103.71664632161458,-0.791186516258886,81.57406545228474,unlabeled
U140327103157,50rpm_original,469.347,103.7806396484375,-0.6532047675914026,97.0056769104609,unlabeled
U140327103157,50rpm_original,469.357,103.66797281901043,-0.4581819519949075,101.01008241543067,unlabeled
U140327103157,50rpm_original,469.368,103.62964274088543,-0.8463514582436868,62.71010641842021,unlabeled
U140327103157,50rpm_original,469.378,103.61130777994792,-0.8080837341122962,45.00421587553997,unlabeled
U140327103157,50rpm_original,469.388,103.72964274088542,-0.8159739002142388,86.71561049960656,unlabeled
U140327103157,50rpm_original,469.399,103.83497721354168,-0.25867505221146914,85.58544727346526,unlabeled
U140327103157,50rpm_original,469.409,103.79630940755207,-0.09761661017273048,115.2906016988333,unlabeled
U140327103157,50rpm_original,469.419,103.68630777994792,-0.3432948187595102,111.87220675556642,unlabeled
U140327103157,50rpm_original,469.43,103.66897786458333,-0.4983893789006189,63.28216434770161,unlabeled
U140327103157,50rpm_original,469.44,103.73564046223957,-0.43050630348808205,103.8633957456269,unlabeled
U140327103157,50rpm_original,469.45,103.76297607421876,-0.349101080300116,52.99209793684725,unlabeled
U140327103157,50rpm_original,469.461,103.75930989583333,-0.374439635737275,118.72294927452167,unlabeled
U140327103157,50rpm_original,469.471,103.76964518229167,-0.3398577871295849,86.71561049960656,unlabeled
U140327103157,50rpm_original,469.481,103.84930419921875,-0.4192062238604457,91.29207393385771,unlabeled
U140327103157,50rpm_original,469.492,103.88463948567707,-0.236672507665185,88.43876060366148,unlabeled
U140327103157,50rpm_original,469.502,103.83397623697915,-0.30810064856003905,39.29061289893677,unlabeled
U140327103157,50rpm_original,469.512,103.7806396484375,-0.3659917369095069,55.85936389946498,unlabeled
U140327103157,50rpm_original,469.522,103.87930908203126,-0.45537509402343446,39.84871819579667,unlabeled
U140327103157,50rpm_original,469.533,104.0713134765625,-0.2501621744711606,67.28656985267138,unlabeled
U140327103157,50rpm_original,469.543,104.13730875651042,0.0162963161194618,58.7126772296612,unlabeled
U140327103157,50rpm_original,469.553,104.09031168619792,-0.04173502152276143,36.702399584749,unlabeled
U140327103157,50rpm_original,469.564,104.03330891927085,-0.33029046538099216,79.29281005136991,unlabeled
U140327103157,50rpm_original,469.574,104.06264241536458,-0.5913771619612103,54.13621379541004,unlabeled
U140327103157,50rpm_original,469.584,104.11897786458333,-0.6717014685147902,66.71451192338998,unlabeled
U140327103157,50rpm_original,469.595,104.10797119140625,-0.41069152146862287,65.00531445175655,unlabeled
U140327103157,50rpm_original,469.605,104.14497477213543,-0.6244901193405301,18.71745639343881,unlabeled
U140327103157,50rpm_original,469.615,104.16897786458333,-0.6940802226945433,63.28216434770161,unlabeled
U140327103157,50rpm_original,469.626,104.24497477213542,-0.7584085607005076,30.988796608145798,unlabeled
U140327103157,50rpm_original,469.636,104.31364339192707,-0.8505302917382203,102.14722195778272,unlabeled
U140327103157,50rpm_original,469.646,104.29364420572915,-0.6910797175016903,78.15567050901788,unlabeled
U140327103157,50rpm_original,469.657,104.30430908203125,-0.7069785850072368,45.87625540188357,unlabeled
U140327103157,50rpm_original,469.667,104.34197998046875,-0.7345050951891139,82.14612338156616,unlabeled
U140327103157,50rpm_original,469.677,104.38897705078125,-0.9385059415976578,28.70056489102022,unlabeled
U140327103157,50rpm_original,469.688,104.48330891927085,-0.8909979340555729,54.443171708682996,unlabeled
U140327103157,50rpm_original,469.698,104.49264322916667,-0.8507258665604578,50.99687150057312,unlabeled
U140327103157,50rpm_original,469.708,104.58764241536457,-0.9865025283174872,17.852393183305967,unlabeled
U140327103157,50rpm_original,469.719,104.60131022135415,-0.8405244405797472,87.8667026743801,unlabeled
U140327103157,50rpm_original,469.729,104.618310546875,-0.9628984226147796,17.845416867095217,unlabeled
U140327103157,50rpm_original,469.739,104.68897705078125,-1.01351733826694,16.136219395461783,unlabeled
U140327103157,50rpm_original,469.749,104.63664143880207,-0.6510591187342687,38.71157865344463,unlabeled
U140327103157,50rpm_original,469.76,104.68031005859375,-0.911764640986048,13.289882381476307,unlabeled
U140327103157,50rpm_original,469.77,104.743310546875,-1.1433459552868914,111.86523043935568,unlabeled
U140327103157,50rpm_original,469.78,104.88797607421876,-0.8882396412907667,42.42297887756295,unlabeled
U140327103157,50rpm_original,469.791,104.98763834635415,-0.7402704963464508,47.28547127645481,unlabeled
U140327103157,50rpm_original,469.801,104.93864339192707,-0.3434008694620996,33.56305728991208,unlabeled
U140327103157,50rpm_original,469.811,104.84964192708333,-0.4633753236029303,28.435464875011768,unlabeled
U140327103157,50rpm_original,469.822,104.97097574869792,-0.43798305857842834,20.433630181282993,unlabeled
U140327103157,50rpm_original,469.832,105.17797444661457,0.08335600671528276,61.565990559857426,unlabeled
U140327103157,50rpm_original,469.842,105.2749755859375,0.4236890339482837,71.87000960313328,unlabeled
U140327103157,50rpm_original,469.853,105.28164469401042,0.5697347432717716,55.86634021567573,unlabeled
U140327103157,50rpm_original,469.863,105.35264485677085,0.5770545702200689,78.14171787659637,unlabeled
U140327103157,50rpm_original,469.873,105.45897623697915,0.6022712553069756,70.1398831828676,unlabeled
U140327103157,50rpm_original,469.883,105.43664143880207,1.1862989810808084,47.29244759266555,unlabeled
U140327103157,50rpm_original,469.901,105.31264241536458,1.056434753393752,90.15493439150568,unlabeled
U140327103157,50rpm_original,469.911,105.27864176432293,0.5578495079405901,55.86634021567573,unlabeled
U140327103157,50rpm_original,469.921,105.42830810546874,0.6637907013066506,93.00824772170189,unlabeled
U140327103157,50rpm_original,469.931,105.65631103515625,0.8162695508776405,36.43729956874055,unlabeled
U140327103157,50rpm_original,469.942,105.76130777994793,1.2559523128696828,23.300896143900715,unlabeled
U140327103157,50rpm_original,469.952,105.65030924479167,1.553877067686324,130.7291894732202,unlabeled
U140327103157,50rpm_original,469.963,105.47664388020833,1.3275981848399514,76.4255440887522,unlabeled
U140327103157,50rpm_original,469.973,105.64864501953124,0.8530999967978303,53.8711137794016,unlabeled
U140327103157,50rpm_original,469.983,105.87930908203126,1.2848188060561938,67.28656985267138,unlabeled
U140327103157,50rpm_original,469.994,106.04364013671875,1.7795380775084233,40.44868138992106,unlabeled
U140327103157,50rpm_original,470.004,105.95797526041667,1.706675130147261,41.006786686780956,unlabeled
U140327103157,50rpm_original,470.015,105.98830973307292,1.3315977917817534,65.57737238103795,unlabeled
U140327103157,50rpm_original,470.025,106.14530843098957,1.5095187132691787,42.16485517776525,unlabeled
U140327103157,50rpm_original,470.035,106.17430826822915,1.6987663948254728,67.29354616888213,unlabeled
U140327103157,50rpm_original,470.046,106.13997802734374,1.817850194433861,37.56746279488184,unlabeled
U140327103157,50rpm_original,470.056,106.07130940755208,1.37925356119052,50.13878460665102,unlabeled
U140327103157,50rpm_original,470.066,105.91264241536457,1.2894144462667685,38.73250760207688,unlabeled
U140327103157,50rpm_original,470.077,105.83397216796875,0.9891204223262804,20.71965914592369,unlabeled
U140327103157,50rpm_original,470.087,106.0306396484375,0.5593973983256948,41.020739319202455,unlabeled
U140327103157,50rpm_original,470.097,106.34564208984375,1.2634502703180068,17.01523523801612,unlabeled
U140327103157,50rpm_original,470.107,106.42430826822915,2.0689812242494607,46.720389663384154,unlabeled
U140327103157,50rpm_original,470.118,106.24597574869793,1.7242703503429802,34.73507841331786,unlabeled
U140327103157,50rpm_original,470.128,106.18130696614585,1.3174345425934746,35.30713634259926,unlabeled
U140327103157,50rpm_original,470.138,106.35264078776042,1.296349208476709,52.44794527240886,unlabeled
U140327103157,50rpm_original,470.149,106.43430989583332,1.9552074267044173,43.29501840390653,unlabeled
U140327103157,50rpm_original,470.159,106.46597086588542,1.902305620809507,30.730672908348097,unlabeled
U140327103157,50rpm_original,470.169,106.51497395833333,1.852028300061118,62.73801168326321,unlabeled
U140327103157,50rpm_original,470.18,106.57263997395833,2.0049437006328645,62.16595375398182,unlabeled
U140327103157,50rpm_original,470.19,106.57197672526043,2.28906212762832,61.021837895419026,unlabeled
U140327103157,50rpm_original,470.2,106.45697835286458,1.8920725910358644,54.72222435711294,unlabeled
U140327103157,50rpm_original,470.211,106.28064371744793,1.4129316031625336,77.01853096666584,unlabeled
U140327103157,50rpm_original,470.221,106.18830973307293,1.2355240145532704,56.99650344181701,unlabeled
U140327103157,50rpm_original,470.231,106.108642578125,1.1839665596925126,56.44537446116787,unlabeled
U140327103157,50rpm_original,470.241,105.99664306640625,0.7682513310020926,69.01669627293705,unlabeled
U140327103157,50rpm_original,470.252,105.97230631510415,0.5288587449859854,70.73984637699199,unlabeled
U140327103157,50rpm_original,470.262,106.06664225260415,0.3406699157260391,97.01265322667166,unlabeled
U140327103157,50rpm_original,470.272,106.26964111328125,0.7105750571297005,97.5916874721638,unlabeled
U140327103157,50rpm_original,470.283,106.30297444661457,1.0383359618151342,95.86853736810887,unlabeled
U140327103157,50rpm_original,470.293,106.03164469401042,1.2924953049836851,115.86963594432545,unlabeled
U140327103157,50rpm_original,470.303,105.79364013671875,0.5020945848802327,83.29721555633967,unlabeled
U140327103157,50rpm_original,470.314,105.84997151692707,-0.2941924817957364,92.4361897924205,unlabeled
U140327103157,50rpm_original,470.324,106.18597412109375,0.48998566278656774,70.1538358152891,unlabeled
