long_id,treatment,time,pres,accmag,mean_strain,roi
C410910100348,40rpm_modified,3.952,100.78201700846354,-0.8371295796028662,112.37450152274033,unlabeled
C410910100348,40rpm_modified,3.963,100.7890177408854,-0.8131450147092849,110.08975796372013,unlabeled
C410910100348,40rpm_modified,3.973,100.79068400065104,-0.8546885332549454,89.51660145822217,unlabeled
C410910100348,40rpm_modified,3.983,100.76101888020834,-0.8449066316750944,121.5204520750319,unlabeled
C410910100348,40rpm_modified,3.994,100.76568603515624,-0.8597204764290911,112.37450152274035,unlabeled
C410910100348,40rpm_modified,4.004,100.76201985677083,-0.8098389783216806,122.0925100043133,unlabeled
C410910100348,40rpm_modified,4.014,100.7776835123698,-0.8168581884362212,117.51953472816102,unlabeled
C410910100348,40rpm_modified,4.025,100.77068481445312,-0.7313932675085031,104.94821291639833,unlabeled
C410910100348,40rpm_modified,4.035,100.75235188802084,-0.747936191716974,116.37890702771008,unlabeled
C410910100348,40rpm_modified,4.046,100.74835205078124,-0.7804597379544926,108.37358417587595,unlabeled
C410910100348,40rpm_modified,4.056,100.75002034505208,-0.9504967269657012,124.37725356333351,unlabeled
C410910100348,40rpm_modified,4.066,100.75401814778647,-0.9646058595749398,106.08884061685575,unlabeled
C410910100348,40rpm_modified,4.076,100.76668701171876,-0.9327314071875747,92.94546087580515,unlabeled
C410910100348,40rpm_modified,4.087,100.77468465169272,-0.8807167308705264,115.80336094032333,unlabeled
C410910100348,40rpm_modified,4.097,100.77101643880208,-0.9680432256725364,103.80409705782904,unlabeled
C410910100348,40rpm_modified,4.107,100.77801717122396,-0.8885372289166451,89.51660145822217,unlabeled
C410910100348,40rpm_modified,4.117,100.80968424479167,-0.8669245638065703,112.95004761012711,unlabeled
C410910100348,40rpm_modified,4.128,100.81068725585938,-1.0342034700116258,117.51953472816751,unlabeled
C410910100348,40rpm_modified,4.138,100.8236857096354,-0.01945857606111367,118.08810449934354,unlabeled
C410910100348,40rpm_modified,4.148,100.8236857096354,-1.3045076647633689,120.94839414575051,unlabeled
C410910100348,40rpm_modified,4.159,100.85935262044272,-0.6019815786961882,90.08517122939169,unlabeled
C410910100348,40rpm_modified,4.169,100.85568644205728,-0.7235431004809989,108.94913026326272,unlabeled
C410910100348,40rpm_modified,4.179,100.85802001953124,-2.0553304589913974,76.9417914883476,unlabeled
C410910100348,40rpm_modified,4.189,100.88368530273438,-1.411940639326808,107.82594335333216,unlabeled
C410910100348,40rpm_modified,4.2,100.90101928710938,-1.0129662895792144,89.51660145822215,unlabeled
C410910100348,40rpm_modified,4.21,100.97635091145834,-0.9195499874555058,48.93885821839575,unlabeled
C410910100348,40rpm_modified,4.221,100.95301920572916,-0.08727917402845087,149.5443142936095,unlabeled
C410910100348,40rpm_modified,4.231,101.00901692708334,-0.6533140090953715,85.51568411135777,unlabeled
C410910100348,40rpm_modified,4.241,101.05901896158854,-0.8321996589617342,104.9656537069252,unlabeled
C410910100348,40rpm_modified,4.258,101.12135009765623,-1.218812459559139,55.81750600220048,unlabeled
C410910100348,40rpm_modified,4.268,101.13601888020834,-1.4389665197536825,87.82135661900374,unlabeled
C410910100348,40rpm_modified,4.279,101.22068481445312,-1.3234577414480828,104.3935957776373,unlabeled
C410910100348,40rpm_modified,4.289,101.24035237630207,-0.723614191431821,80.94270883520548,unlabeled
C410910100348,40rpm_modified,4.299,101.27235107421876,-1.1646082546460867,62.65429588872773,unlabeled
C410910100348,40rpm_modified,4.31,101.31368611653646,-1.6869774731915823,82.10775364240703,unlabeled
C410910100348,40rpm_modified,4.32,101.37935180664063,-0.9914911192583808,103.82851416457315,unlabeled
C410910100348,40rpm_modified,4.33,101.43301595052084,-1.3950788138590369,94.68605177038047,unlabeled
C410910100348,40rpm_modified,4.341,101.49068603515624,-3.101095311935558,94.10701752489481,unlabeled
C410910100348,40rpm_modified,4.351,101.53835042317708,-0.8766129661040161,45.523951433240754,unlabeled
C410910100348,40rpm_modified,4.361,101.60235188802083,-0.6561540347426629,69.52945551442059,unlabeled
C410910100348,40rpm_modified,4.372,101.647021484375,-0.7395978585242862,52.367717635991745,unlabeled
C410910100348,40rpm_modified,4.382,101.68101806640624,-0.6318194689302086,43.249672348543164,unlabeled
C410910100348,40rpm_modified,4.392,101.73368326822916,-0.6254804715070215,44.38681189088871,unlabeled
C410910100348,40rpm_modified,4.403,101.79701741536459,-0.4928277100388563,51.82356497154035,unlabeled
C410910100348,40rpm_modified,4.413,101.86568603515624,-0.42670647404759343,49.528356938217016,unlabeled
C410910100348,40rpm_modified,4.423,101.90101725260416,-0.4201597997594479,55.24893623103096,unlabeled
C410910100348,40rpm_modified,4.434,101.95402018229166,-0.42532640247384457,43.256648664747424,unlabeled
C410910100348,40rpm_modified,4.444,102.0343505859375,-0.3800371327731824,71.25260561848202,unlabeled
C410910100348,40rpm_modified,4.455,102.10968424479167,-0.21657002470983144,58.095273245009935,unlabeled
C410910100348,40rpm_modified,4.465,102.15801595052083,-0.2008688911635126,84.38900904331535,unlabeled
C410910100348,40rpm_modified,4.475,102.21068522135417,-0.2943603396674277,51.251507042265445,unlabeled
C410910100348,40rpm_modified,4.486,102.3016845703125,-0.1794909213884086,49.926006962229685,unlabeled
C410910100348,40rpm_modified,4.496,102.35701904296876,-0.07078030329953933,79.24746399600005,unlabeled
C410910100348,40rpm_modified,4.506,102.37502034505208,-0.02984656908685501,27.64365298509179,unlabeled
C410910100348,40rpm_modified,4.516,102.42201538085938,-0.12230684959752658,59.071957514514764,unlabeled
C410910100348,40rpm_modified,4.527,102.49834798177085,-0.08536119938644227,17.9291326616242,unlabeled
C410910100348,40rpm_modified,4.537,102.58368326822915,-0.02880370800394516,32.78868619051897,unlabeled
C410910100348,40rpm_modified,4.547,102.65135498046875,0.10782735508856511,31.06553608646404,unlabeled
C410910100348,40rpm_modified,4.558,102.71702473958332,0.1626576759991849,34.67229156742113,unlabeled
C410910100348,40rpm_modified,4.568,102.77568359375,0.24081589782175072,22.10096975565194,unlabeled
C410910100348,40rpm_modified,4.578,102.82567952473957,0.23811387442227527,13.931703472865188,unlabeled
C410910100348,40rpm_modified,4.589,102.8766845703125,0.19436364692830568,17.9291326616242,unlabeled
C410910100348,40rpm_modified,4.599,102.95367838541668,-0.00163658453250015,17.35707473234281,unlabeled
C410910100348,40rpm_modified,4.609,103.00402018229167,0.21705836351636695,50.508529365820706,unlabeled
C410910100348,40rpm_modified,4.62,103.058349609375,0.0996414452595662,43.07177628516258,unlabeled
C410910100348,40rpm_modified,4.63,103.06835530598957,-0.27394724802492476,46.4971475446402,unlabeled
C410910100348,40rpm_modified,4.64,103.10168050130207,-0.7153697769442395,39.07434709640356,unlabeled
C410910100348,40rpm_modified,4.651,103.22034505208333,0.2503276534217207,36.22103376620734,unlabeled
C410910100348,40rpm_modified,4.661,103.31435139973958,0.14885030629150542,23.224156665582477,unlabeled
C410910100348,40rpm_modified,4.671,103.43268636067708,0.15451203430341387,27.63318851077567,unlabeled
C410910100348,40rpm_modified,4.682,103.47401529947915,0.31613467737475,27.06810689770502,unlabeled
C410910100348,40rpm_modified,4.692,103.51668701171874,0.38479273597090824,39.618499760841964,unlabeled
C410910100348,40rpm_modified,4.703,103.60768229166668,0.38294865304511383,44.76004480816377,unlabeled
C410910100348,40rpm_modified,4.713,103.62835693359375,0.4776480390527791,36.77216274685649,unlabeled
C410910100348,40rpm_modified,4.723,103.66968587239585,0.6592787760726626,32.760780925675974,unlabeled
C410910100348,40rpm_modified,4.734,103.73235270182292,0.700023411126752,26.48907265221288,unlabeled
C410910100348,40rpm_modified,4.744,103.81601969401042,0.7661709917474351,30.465572892339647,unlabeled
C410910100348,40rpm_modified,4.754,103.87168375651042,1.0076942372984128,12.173671787756511,unlabeled
C410910100348,40rpm_modified,4.765,103.95768636067707,0.8406102965558855,42.07416306702551,unlabeled
C410910100348,40rpm_modified,4.775,104.03968098958333,1.6040530645875926,84.20413666373702,unlabeled
C410910100348,40rpm_modified,4.785,104.12968343098957,1.339551483507588,82.46703392726059,unlabeled
C410910100348,40rpm_modified,4.795,104.20601399739584,1.6409431062617017,44.18798687888237,unlabeled
C410910100348,40rpm_modified,4.806,104.181689453125,0.9400605094093848,72.20487278124922,unlabeled
C410910100348,40rpm_modified,4.816,104.3170166015625,-0.6331706446874961,83.63207873445562,unlabeled
C410910100348,40rpm_modified,4.826,104.36201985677084,2.1740728551384354,5.9159161467149115,unlabeled
C410910100348,40rpm_modified,4.837,104.44468587239585,1.480566862115543,44.36937110036184,unlabeled
C410910100348,40rpm_modified,4.847,104.43568929036458,0.7026876999544278,103.0611193813908,unlabeled
C410910100348,40rpm_modified,4.857,104.49068603515624,1.0931143332571622,91.061855498903,unlabeled
C410910100348,40rpm_modified,4.868,104.58568929036457,0.2229158374530389,58.482458794706496,unlabeled
C410910100348,40rpm_modified,4.878,104.6726806640625,1.1036107647675646,108.94215394705196,unlabeled
C410910100348,40rpm_modified,4.888,104.65035400390624,1.5693235617322774,114.09765162679527,unlabeled
C410910100348,40rpm_modified,4.899,104.66868082682292,0.992008923768271,106.47951432465767,unlabeled
C410910100348,40rpm_modified,4.909,104.71269124348957,1.0370915405674594,56.76628500686231,unlabeled
C410910100348,40rpm_modified,4.919,104.802685546875,1.100476505877122,72.37230437030719,unlabeled
C410910100348,40rpm_modified,4.93,104.83501790364585,1.2104179022002608,61.349724757324225,unlabeled
C410910100348,40rpm_modified,4.94,104.89801839192708,1.1433830123486004,81.92288126282219,unlabeled
C410910100348,40rpm_modified,4.95,104.89234619140625,1.2209972177390809,103.6192246782507,unlabeled
C410910100348,40rpm_modified,4.961,104.91402180989584,1.1222371022969,129.9129604765626,unlabeled
C410910100348,40rpm_modified,4.971,104.96201578776042,1.0738502167310957,124.7714154292408,unlabeled
C410910100348,40rpm_modified,4.981,105.09068196614585,1.0208538474547968,94.50117939080212,unlabeled
C410910100348,40rpm_modified,4.992,105.16335042317708,1.0370734761245508,101.9309561552495,unlabeled
C410910100348,40rpm_modified,5.002,105.1266845703125,1.0795818947780926,108.2026644287126,unlabeled
C410910100348,40rpm_modified,5.012,105.12002360026042,0.8895004266891942,92.2059713574658,unlabeled
C410910100348,40rpm_modified,5.023,105.15068359375,1.0399124455061663,99.62179548949167,unlabeled
C410910100348,40rpm_modified,5.033,105.2536865234375,0.9641588653655012,103.05414306518004,unlabeled
C410910100348,40rpm_modified,5.043,105.30568440755208,1.0894541562798563,79.03468635157222,unlabeled
C410910100348,40rpm_modified,5.054,105.34435221354167,1.1358210135919258,46.65760281748742,unlabeled
C410910100348,40rpm_modified,5.064,105.40401611328124,1.1684747454026263,135.05450552388442,unlabeled
C410910100348,40rpm_modified,5.074,105.42668050130207,1.094481154564832,130.47804208963325,unlabeled
C410910100348,40rpm_modified,5.085,105.45235595703124,1.1640328727856932,119.06478876884835,unlabeled
C410910100348,40rpm_modified,5.095,105.4920166015625,1.1377897942815842,76.76738358307888,unlabeled
C410910100348,40rpm_modified,5.105,105.52801920572915,1.135670117688388,76.78133621550037,unlabeled
C410910100348,40rpm_modified,5.116,105.57868245442708,1.151755817447727,44.753068491953016,unlabeled
C410910100348,40rpm_modified,5.126,105.65401204427084,1.1641741782121269,87.0504736777225,unlabeled
C410910100348,40rpm_modified,5.136,105.7056884765625,1.317897750663784,73.9210465690934,unlabeled
C410910100348,40rpm_modified,5.147,105.74335530598958,1.2799231304019187,79.62069691327511,unlabeled
C410910100348,40rpm_modified,5.157,105.75968017578126,1.3131559220683895,39.618499760841964,unlabeled
C410910100348,40rpm_modified,5.167,105.77101643880208,1.3823320784549669,128.2177156373507,unlabeled
C410910100348,40rpm_modified,5.178,105.81101481119792,1.1903316955060816,75.04423347902396,unlabeled
C410910100348,40rpm_modified,5.188,105.86401774088543,1.2203809095687017,85.34127620608905,unlabeled
C410910100348,40rpm_modified,5.198,105.99101969401042,1.4081373987177788,99.07066650884254,unlabeled
C410910100348,40rpm_modified,5.208,106.03968098958333,1.4410535415647665,47.07618179013234,unlabeled
C410910100348,40rpm_modified,5.219,106.06735432942708,1.3307628445287296,88.20156585249603,unlabeled
C410910100348,40rpm_modified,5.229,106.06902262369792,1.241130760277935,95.63831893315415,unlabeled
C410910100348,40rpm_modified,5.239,106.11201985677084,1.205793032390778,104.21221155616433,unlabeled
C410910100348,40rpm_modified,5.249,106.10701497395833,1.2864181268092043,92.19899504125505,unlabeled
C410910100348,40rpm_modified,5.26,106.0900146484375,1.2279116912348105,123.06221795760736,unlabeled
C410910100348,40rpm_modified,5.27,106.1173583984375,1.174907650218632,98.49163226335037,unlabeled
C410910100348,40rpm_modified,5.28,106.25635172526043,1.38907573237727,88.18761322007452,unlabeled
C410910100348,40rpm_modified,5.291,106.29768473307293,1.372387887796524,75.63024404072684,unlabeled
C410910100348,40rpm_modified,5.301,106.30835367838543,1.37343865367645,77.93242839027391,unlabeled
C410910100348,40rpm_modified,5.311,106.26201171875,1.3484092359195312,114.48134901838645,unlabeled
C410910100348,40rpm_modified,5.322,106.29268391927084,1.1850213679912276,101.32401664491437,unlabeled
C410910100348,40rpm_modified,5.332,106.30202229817708,1.2414159128786846,71.62583853575707,unlabeled
C410910100348,40rpm_modified,5.342,106.30701497395833,1.648280736237,95.63134261694341,unlabeled
C410910100348,40rpm_modified,5.353,106.36302083333332,1.2287770090257606,85.33429988987831,unlabeled
C410910100348,40rpm_modified,5.363,106.41535237630208,1.2659015766632482,72.22580172988147,unlabeled
C410910100348,40rpm_modified,5.373,106.44034830729167,1.3823545394078405,80.78574172047016,unlabeled
C410910100348,40rpm_modified,5.384,106.49434407552084,1.264371222340328,98.47767963092889,unlabeled
C410910100348,40rpm_modified,5.394,106.43668619791667,1.309590941785192,65.35413026229398,unlabeled
C410910100348,40rpm_modified,5.404,106.38168538411458,1.3476566472597256,113.3581621084559,unlabeled
C410910100348,40rpm_modified,5.415,106.4593505859375,1.152248936613134,107.07250120257132,unlabeled
C410910100348,40rpm_modified,5.425,106.55202229817708,1.096076355346982,112.77215154675301,unlabeled
C410910100348,40rpm_modified,5.435,106.5940185546875,1.2808023952937635,80.79969435289163,unlabeled
C410910100348,40rpm_modified,5.446,106.62435302734374,1.42865204042144,76.21625460242973,unlabeled
C410910100348,40rpm_modified,5.456,106.59102376302084,1.342793333176127,55.071040167650374,unlabeled
C410910100348,40rpm_modified,5.466,106.59202067057292,1.1805914242958035,83.62510241824488,unlabeled
C410910100348,40rpm_modified,5.477,106.60802408854167,1.349793893284977,52.7828084505248,unlabeled
C410910100348,40rpm_modified,5.487,106.67401123046875,1.2611967251286078,93.90819251288849,unlabeled
C410910100348,40rpm_modified,5.497,106.80368245442708,1.284926605480397,52.789784766735536,unlabeled
C410910100348,40rpm_modified,5.508,106.8496826171875,1.3804335147993942,64.79602496543409,unlabeled
C410910100348,40rpm_modified,5.518,106.83802083333333,1.4055027423784043,64.7820723330126,unlabeled
C410910100348,40rpm_modified,5.528,106.81735432942708,1.333011132221813,61.35670107353497,unlabeled
C410910100348,40rpm_modified,5.539,106.76868489583333,1.2932113220312154,55.071040167650374,unlabeled
C410910100348,40rpm_modified,5.549,106.85835774739584,1.074401698896514,108.774722357994,unlabeled
C410910100348,40rpm_modified,5.559,106.99335530598958,1.2958765669313976,88.20156585249603,unlabeled
C410910100348,40rpm_modified,5.57,106.98668619791667,1.5348886283495329,63.6379564744498,unlabeled
C410910100348,40rpm_modified,5.58,106.97568359375,1.2813889830002836,67.05635141771667,unlabeled
C410910100348,40rpm_modified,5.59,106.89769287109375,1.082887587341718,48.213321332484384,unlabeled
C410910100348,40rpm_modified,5.601,107.0170166015625,1.075169185108635,10.673763802445539,unlabeled
C410910100348,40rpm_modified,5.611,107.09668782552085,1.254004563331698,87.63648423942539,unlabeled
C410910100348,40rpm_modified,5.621,107.03367919921875,1.1883357402322847,34.46997839730941,unlabeled
C410910100348,40rpm_modified,5.632,107.02601725260415,1.1535305121642183,50.08995039317579,unlabeled
C410910100348,40rpm_modified,5.642,107.04668782552085,1.1014299014929063,49.92251880411782,unlabeled
C410910100348,40rpm_modified,5.652,107.05868733723958,1.0381289288803313,41.320720916264655,unlabeled
C410910100348,40rpm_modified,5.662,107.12235514322916,1.181442364788392,69.33063050242075,unlabeled
C410910100348,40rpm_modified,5.679,107.12001546223958,1.0489919466940396,61.32879580869197,unlabeled
C410910100348,40rpm_modified,5.689,107.148681640625,0.9716233119342572,68.93995679461882,unlabeled
C410910100348,40rpm_modified,5.699,107.137353515625,1.0196440139621838,66.09361978063335,unlabeled
C410910100348,40rpm_modified,5.71,107.0690185546875,0.6627264409685036,45.918113299148054,unlabeled
C410910100348,40rpm_modified,5.72,107.10035807291668,1.13872602865829,87.23185789920197,unlabeled
C410910100348,40rpm_modified,5.73,107.25701904296875,0.8927984278667029,64.77509601680184,unlabeled
C410910100348,40rpm_modified,5.74,107.31101888020832,1.111954990182456,90.66420547489032,unlabeled
C410910100348,40rpm_modified,5.751,107.22735188802085,1.3392287577424522,141.340166429769,unlabeled
C410910100348,40rpm_modified,5.761,107.15334879557292,1.026300190598036,141.34714274597977,unlabeled
C410910100348,40rpm_modified,5.771,107.15334879557292,0.946533085025445,48.75747399692279,unlabeled
C410910100348,40rpm_modified,5.782,107.15302327473958,1.0285377958384636,64.76114338438033,unlabeled
C410910100348,40rpm_modified,5.792,107.25302327473958,1.1976425262518635,64.94252760585981,unlabeled
C410910100348,40rpm_modified,5.802,107.32135416666668,1.1019474611695568,48.37377660533161,unlabeled
C410910100348,40rpm_modified,5.813,107.41368815104167,1.0494570075450085,49.90856617169632,unlabeled
C410910100348,40rpm_modified,5.823,107.34635416666667,1.1238514526307686,45.34605536986666,unlabeled
C410910100348,40rpm_modified,5.833,107.27168375651043,1.1384702751417135,80.77876540425939,unlabeled
C410910100348,40rpm_modified,5.844,107.28134765625,1.111382567841206,57.34531925235445,unlabeled
C410910100348,40rpm_modified,5.854,107.30369059244792,1.0235824023934477,71.23516482795515,unlabeled
C410910100348,40rpm_modified,5.864,107.3353515625,1.1579533137768472,40.93702352467348,unlabeled
C410910100348,40rpm_modified,5.875,107.44901529947916,1.26191938208229,57.51275084141242,unlabeled
C410910100348,40rpm_modified,5.885,107.43301188151042,1.4076688706244145,75.22561770050342,unlabeled
C410910100348,40rpm_modified,5.895,107.47235107421875,1.1149715141256742,63.79841174729702,unlabeled
C410910100348,40rpm_modified,5.906,107.44669189453126,1.1168157814942266,91.06185549890301,unlabeled
C410910100348,40rpm_modified,5.916,107.44267985026042,1.0299678236494376,60.18467995012918,unlabeled
C410910100348,40rpm_modified,5.926,107.53734944661457,0.907975697479344,53.51532165265341,unlabeled
C410910100348,40rpm_modified,5.937,107.51768391927085,1.242483941113763,55.796577053568235,unlabeled
C410910100348,40rpm_modified,5.947,107.52601725260415,0.7887642927013943,58.65686669997521,unlabeled
C410910100348,40rpm_modified,5.958,107.6150146484375,1.0555145303521094,68.18651464385796,unlabeled
C410910100348,40rpm_modified,5.968,107.579345703125,1.1837071321051784,59.06149304019864,unlabeled
C410910100348,40rpm_modified,5.978,107.64034830729167,1.2101857770294302,86.49236838086259,unlabeled
C410910100348,40rpm_modified,5.988,107.59334716796874,0.8562976923267218,78.65796527619179,unlabeled
C410910100348,40rpm_modified,5.999,107.6323486328125,0.923173305718434,141.3541190621905,unlabeled
C410910100348,40rpm_modified,6.009,107.62001546223958,0.9797816913994756,68.19349096006871,unlabeled
C410910100348,40rpm_modified,6.019,107.68367919921874,0.9967298544162748,123.62729957067802,unlabeled
C410910100348,40rpm_modified,6.029,107.70902099609376,0.9648318797579556,97.34054008857684,unlabeled
C410910100348,40rpm_modified,6.04,107.61368001302085,1.2031556637413257,70.47474636098354,unlabeled
C410910100348,40rpm_modified,6.05,107.61868082682292,0.5845655868863489,34.48393102973091,unlabeled
C410910100348,40rpm_modified,6.06,107.69501139322915,1.166210520371072,102.48208513589864,unlabeled
C410910100348,40rpm_modified,6.071,107.66468912760415,1.052255457655086,17.51055368897928,unlabeled
C410910100348,40rpm_modified,6.081,107.66368408203125,1.2434560011292977,130.49199472205476,unlabeled
C410910100348,40rpm_modified,6.091,107.68468017578125,0.8943584516269052,80.76481277183791,unlabeled
C410910100348,40rpm_modified,6.101,107.59368082682292,1.1455512440055229,161.35521763840708,unlabeled
C410910100348,40rpm_modified,6.112,107.65668131510415,1.02462055330499,168.19898384115157,unlabeled
C410910100348,40rpm_modified,6.122,107.73368733723957,1.0964746663603844,108.20964074492335,unlabeled
C410910100348,40rpm_modified,6.132,107.67168375651042,0.7153697734593027,73.91407025288265,unlabeled
C410910100348,40rpm_modified,6.143,107.66801350911457,0.5408358533883018,159.0669859212815,unlabeled
C410910100348,40rpm_modified,6.153,107.68835042317707,0.8007919065878788,206.49198352195128,unlabeled
C410910100348,40rpm_modified,6.163,107.68401692708332,1.1308682271185138,174.4916210632469,unlabeled
C410910100348,40rpm_modified,6.173,107.66368815104167,0.7462351576055397,57.93132981405734,unlabeled
C410910100348,40rpm_modified,6.184,107.80868733723958,0.6506925916952522,77.36037046099253,unlabeled
C410910100348,40rpm_modified,6.194,107.93601888020832,0.7389380569773021,59.647503601901526,unlabeled
C410910100348,40rpm_modified,6.204,107.74334716796875,1.0777780251989082,197.92506721515184,unlabeled
C410910100348,40rpm_modified,6.215,107.58802083333333,0.7891556699715636,81.90195231418994,unlabeled
C410910100348,40rpm_modified,6.225,107.64934895833332,0.7915756264455727,76.20927828621899,unlabeled
C410910100348,40rpm_modified,6.235,107.68768310546875,0.6940041345179999,79.04863898399371,unlabeled
C410910100348,40rpm_modified,6.246,107.722021484375,1.0971446382120806,215.65188670666436,unlabeled
C410910100348,40rpm_modified,6.256,107.7323486328125,0.8615232426368404,87.65043687184688,unlabeled
C410910100348,40rpm_modified,6.266,107.88267822265625,0.9852308879400606,85.91333413537045,unlabeled
C410910100348,40rpm_modified,6.277,107.8883544921875,0.937027715762083,132.77325012296959,unlabeled
C410910100348,40rpm_modified,6.287,107.85235595703125,1.038566260453759,209.93828373006113,unlabeled
C410910100348,40rpm_modified,6.297,107.81402180989585,0.7548662392218173,51.052682030259106,unlabeled
C410910100348,40rpm_modified,6.307,107.80501708984374,0.8971097714205527,49.32953192620418,unlabeled
C410910100348,40rpm_modified,6.318,107.85568033854167,0.6826686667064301,89.33870539484808,unlabeled
C410910100348,40rpm_modified,6.328,107.85402018229168,0.922180498860266,105.91443271158703,unlabeled
C410910100348,40rpm_modified,6.338,107.85535074869793,1.0024975710474742,95.05230837145128,unlabeled
C410910100348,40rpm_modified,6.349,107.86435139973958,0.7106752834275394,112.18614098505012,unlabeled
C410910100348,40rpm_modified,6.359,107.89635416666667,0.6626404996304593,110.47694351341667,unlabeled
C410910100348,40rpm_modified,6.37,107.92701822916668,0.7240065760569365,64.7820723330126,unlabeled
C410910100348,40rpm_modified,6.38,107.94968668619792,1.102905378601042,68.7655488893501,unlabeled
C410910100348,40rpm_modified,6.39,107.89501546223957,0.863452592749999,64.76114338438033,unlabeled
C410910100348,40rpm_modified,6.401,107.93302001953126,0.6641304786134068,57.9104008654251,unlabeled
C410910100348,40rpm_modified,6.411,107.9823486328125,0.8874995744637815,41.927660426599786,unlabeled
C410910100348,40rpm_modified,6.421,107.94101969401042,0.8662163007410051,20.21038806253903,unlabeled
C410910100348,40rpm_modified,6.432,108.01835123697916,0.890107916852763,61.92178268660561,unlabeled
C410910100348,40rpm_modified,6.442,107.91334635416668,0.7163148113807463,115.62546487694924,unlabeled
C410910100348,40rpm_modified,6.452,107.84835611979167,0.879775738549478,129.35485517970272,unlabeled
C410910100348,40rpm_modified,6.462,107.933349609375,0.7416681188434655,105.35632741472713,unlabeled
C410910100348,40rpm_modified,6.473,107.95401204427085,1.2124040238019127,19.073248520186993,unlabeled
C410910100348,40rpm_modified,6.483,107.96602376302084,0.8932610594829296,11.622542807107362,unlabeled
C410910100348,40rpm_modified,6.493,107.84534912109375,0.840164775916902,100.94031925332318,unlabeled
C410910100348,40rpm_modified,6.504,107.84334716796874,0.7148847074740612,108.76774604178324,unlabeled
C410910100348,40rpm_modified,6.514,107.923681640625,0.6913952773790566,99.62179548949169,unlabeled
C410910100348,40rpm_modified,6.524,107.95001627604168,0.9786280618388066,52.7549031856818,unlabeled
C410910100348,40rpm_modified,6.535,107.9153564453125,0.9654767986890568,48.76445031313354,unlabeled
C410910100348,40rpm_modified,6.545,107.96401774088542,0.9081526463026552,21.354503921101823,unlabeled
C410910100348,40rpm_modified,6.555,107.97434895833332,1.0030152662775027,160.21807809605502,unlabeled
C410910100348,40rpm_modified,6.565,107.97968343098958,0.8774178820394383,135.6265634531658,unlabeled
C410910100348,40rpm_modified,6.576,107.93602294921875,1.204903271320104,49.329531926204176,unlabeled
C410910100348,40rpm_modified,6.586,107.92001546223958,0.8600044716143724,40.776568251826255,unlabeled
C410910100348,40rpm_modified,6.596,107.89235432942708,0.9019977464125136,124.1993574999594,unlabeled
C410910100348,40rpm_modified,6.607,108.00002034505208,0.886378078837355,124.7853680616623,unlabeled
C410910100348,40rpm_modified,6.617,107.98001708984376,0.8084462394892835,105.92140902779776,unlabeled
C410910100348,40rpm_modified,6.628,107.99535319010415,3.6070081052816167,0.7673947831823589,unlabeled
C410910100348,40rpm_modified,6.638,108.06302083333333,0.5163740427001287,80.18577852634576,unlabeled
C410910100348,40rpm_modified,6.648,107.94868977864584,0.91910945657731,32.760780925675974,unlabeled
C410910100348,40rpm_modified,6.658,107.8266845703125,1.1157172107400477,142.48428228833177,unlabeled
C410910100348,40rpm_modified,6.669,107.82534993489585,0.9110871168023174,91.61298447955215,unlabeled
C410910100348,40rpm_modified,6.679,107.92168782552085,0.850642916238348,115.05340694766784,unlabeled
C410910100348,40rpm_modified,6.689,107.94568277994793,0.9428787540087668,61.900853737973364,unlabeled
C410910100348,40rpm_modified,6.7,107.87235107421876,1.004069509137148,113.91626740531581,unlabeled
C410910100348,40rpm_modified,6.71,107.94568277994793,0.6287065632478033,80.77876540425939,unlabeled
C410910100348,40rpm_modified,6.72,108.10802001953125,0.6699523714672235,56.94766922834177,unlabeled
C410910100348,40rpm_modified,6.73,108.10435384114585,0.7430187911003117,72.77693071053062,unlabeled
C410910100348,40rpm_modified,6.741,108.1056884765625,0.5550710949665429,120.2158809436219,unlabeled
C410910100348,40rpm_modified,6.751,108.002685546875,0.7162580106347178,55.22451912428684,unlabeled
C410910100348,40rpm_modified,6.762,107.89568277994792,0.6575930298032517,81.51825492259876,unlabeled
C410910100348,40rpm_modified,6.772,107.85467936197915,0.25342398861585735,127.05267083015563,unlabeled
C410910100348,40rpm_modified,6.782,107.84402262369792,0.5593157089917646,121.33906785355245,unlabeled
C410910100348,40rpm_modified,6.792,107.90168050130208,0.3870829075092157,47.79474235983946,unlabeled
C410910100348,40rpm_modified,6.803,107.98101806640625,0.5407491191716947,69.92361738033439,unlabeled
C410910100348,40rpm_modified,6.813,107.84768473307292,0.0957255469090832,80.7787654042594,unlabeled
C410910100348,40rpm_modified,6.823,107.80867919921874,0.12330298136442153,87.62950792321463,unlabeled
C410910100348,40rpm_modified,6.834,107.7270263671875,0.3375518345266748,123.06221795760737,unlabeled
C410910100348,40rpm_modified,6.844,107.83901774088542,0.09835498777503916,116.19054649001988,unlabeled
C410910100348,40rpm_modified,6.855,107.88202311197915,0.7082037088082238,27.22158585434149,unlabeled
C410910100348,40rpm_modified,6.865,107.85668538411457,0.803944051745697,87.2248815829912,unlabeled
C410910100348,40rpm_modified,6.875,107.77268473307292,0.29313772956950856,111.62803568819022,unlabeled
C410910100348,40rpm_modified,6.886,107.77467854817708,0.5304928734074554,210.70567851324347,unlabeled
C410910100348,40rpm_modified,6.896,107.66535237630208,-1.2347332987095676,160.22505441226576,unlabeled
