long_id,treatment,time,pres,accmag,mean_strain,roi
U020911105615,50rpm_modified,6.454,101.790283203125,-2.1037426021144245,165.4328744635962,unlabeled
U020911105615,50rpm_modified,6.464,101.7219482421875,-2.3830963181289713,173.42773284110126,unlabeled
U020911105615,50rpm_modified,6.474,101.69561360677083,-2.299327438545082,150.5663446184777,unlabeled
U020911105615,50rpm_modified,6.485,101.75628255208333,-2.456123351640259,174.0067670865999,unlabeled
U020911105615,50rpm_modified,6.495,101.83695068359376,-2.146697543825063,152.85457633560975,unlabeled
U020911105615,50rpm_modified,6.505,101.84761962890624,-1.6557741219232651,141.992451995474,unlabeled
U020911105615,50rpm_modified,6.516,101.82928466796876,-1.7244447630390063,141.4273703824099,unlabeled
U020911105615,50rpm_modified,6.526,101.78261311848959,-1.8183354291049325,135.14170947652528,unlabeled
U020911105615,50rpm_modified,6.536,101.76094970703124,-1.855749468907642,115.14061090030219,unlabeled
U020911105615,50rpm_modified,6.546,101.72995198567708,-2.059993643757421,111.70128700839659,unlabeled
U020911105615,50rpm_modified,6.557,101.72561848958334,-2.1372887801990794,131.7093619008304,unlabeled
U020911105615,50rpm_modified,6.567,101.80495198567708,-2.0631490671732475,135.70679108959592,unlabeled
U020911105615,50rpm_modified,6.577,101.8592814127604,-1.6537384846231458,155.14280805273535,unlabeled
U020911105615,50rpm_modified,6.588,101.92828369140624,-1.4562162872164457,129.41415386748758,unlabeled
U020911105615,50rpm_modified,6.598,101.96095377604166,-1.1964758531726538,120.27517963141324,unlabeled
U020911105615,50rpm_modified,6.608,101.9866170247396,-1.0920014627861114,126.56084053730436,unlabeled
U020911105615,50rpm_modified,6.619,102.0612833658854,-0.8201501745932589,110.56414746605105,unlabeled
U020911105615,50rpm_modified,6.629,102.06761881510417,-0.8776599601390167,116.27775044264774,unlabeled
U020911105615,50rpm_modified,6.639,102.04361979166666,-0.7157106536458837,112.84540286697238,unlabeled
U020911105615,50rpm_modified,6.65,101.98028157552083,-0.6674343425702833,131.14428028775328,unlabeled
U020911105615,50rpm_modified,6.66,101.9719482421875,-0.9449953902203224,135.71376740580018,unlabeled
U020911105615,50rpm_modified,6.67,101.9866170247396,-0.811188500377769,129.99318811298622,unlabeled
U020911105615,50rpm_modified,6.681,102.0692830403646,-0.5994295643234437,136.27187270265358,unlabeled
U020911105615,50rpm_modified,6.691,102.15661214192707,-0.25449329729390513,111.13620539533244,unlabeled
U020911105615,50rpm_modified,6.701,102.1862833658854,-0.5676193904513767,86.55864338486472,unlabeled
U020911105615,50rpm_modified,6.711,102.1326212565104,-0.4482372317555931,93.98842014931859,unlabeled
U020911105615,50rpm_modified,6.722,102.14528401692708,-0.4331082661231438,81.41709833754291,unlabeled
U020911105615,50rpm_modified,6.732,102.20628255208334,-0.428369374763184,83.1332721253871,unlabeled
U020911105615,50rpm_modified,6.742,102.19395345052084,-0.6906582933664538,94.560478078587,unlabeled
U020911105615,50rpm_modified,6.753,102.17995198567708,-0.7466397998619243,80.85201672447876,unlabeled
U020911105615,50rpm_modified,6.763,102.24728597005208,-0.11690491702883676,76.26857697401036,unlabeled
U020911105615,50rpm_modified,6.773,102.4219462076823,-0.2267384777493255,104.84008001513172,unlabeled
U020911105615,50rpm_modified,6.784,102.4249532063802,-0.0070208476941147,111.71175148271921,unlabeled
U020911105615,50rpm_modified,6.794,102.36061808268228,-0.7107364442214994,129.99667627109807,unlabeled
U020911105615,50rpm_modified,6.804,102.28194986979166,-0.3540759103313462,118.55900584356907,unlabeled
U020911105615,50rpm_modified,6.815,102.30228271484376,-0.7314424763015523,88.26784085650465,unlabeled
U020911105615,50rpm_modified,6.825,102.29761555989583,-1.018896459426232,107.70385781964407,unlabeled
U020911105615,50rpm_modified,6.835,102.39095255533854,-0.759337410721356,96.28014002454304,unlabeled
U020911105615,50rpm_modified,6.846,102.44861857096355,0.03082825878595052,157.43452792796631,unlabeled
U020911105615,50rpm_modified,6.856,102.53761393229168,-0.511709468120582,43.350828933592524,unlabeled
U020911105615,50rpm_modified,6.866,102.49062093098958,-0.8568441602112955,80.27647063708548,unlabeled
U020911105615,50rpm_modified,6.877,102.4432840983073,-0.6273802223456624,81.42058649564828,unlabeled
U020911105615,50rpm_modified,6.887,102.3922831217448,-0.7755879638306808,53.98273483878007,unlabeled
U020911105615,50rpm_modified,6.897,102.54628092447915,-0.6306699175403487,40.657970876243525,unlabeled
U020911105615,50rpm_modified,6.907,102.56661783854167,-0.641330406837973,28.49127540469776,unlabeled
U020911105615,50rpm_modified,6.918,102.59428304036457,-0.8204890369321003,86.55515522675933,unlabeled
U020911105615,50rpm_modified,6.928,102.71394856770833,-0.4481464340009147,58.573150905446234,unlabeled
U020911105615,50rpm_modified,6.938,102.78328857421874,-0.01311791884877422,43.92986317908467,unlabeled
U020911105615,50rpm_modified,6.949,102.97394612630208,-0.7764351851496034,34.567646824259896,unlabeled
U020911105615,50rpm_modified,6.959,102.83961588541668,-0.07964584972984667,85.4180156844073,unlabeled
U020911105615,50rpm_modified,6.969,102.75228271484374,0.06828977909729517,43.35780524980328,unlabeled
U020911105615,50rpm_modified,6.98,102.82561442057292,0.38504265572837326,241.44332773780235,unlabeled
U020911105615,50rpm_modified,6.99,102.75261637369792,-1.9114748738607572,53.44555849054592,unlabeled
U020911105615,50rpm_modified,7,102.75462239583332,0.0869591416111728,176.51475276436403,unlabeled
U020911105615,50rpm_modified,7.011,102.63494873046875,0.5789600290955601,388.5459313576433,unlabeled
U020911105615,50rpm_modified,7.021,102.79361979166667,4.088539349834331,866.1375628292963,unlabeled
U020911105615,50rpm_modified,7.031,103.07295735677084,-1.659043033115001,254.00767323336078,unlabeled
U020911105615,50rpm_modified,7.041,103.2046142578125,-0.3947516141222671,172.8731157023532,unlabeled
U020911105615,50rpm_modified,7.052,103.03728434244792,0.9259304745278758,180.51218195312308,unlabeled
U020911105615,50rpm_modified,7.062,103.11361083984374,-0.20122271545996817,26.21002000378293,unlabeled
U020911105615,50rpm_modified,7.082,103.20928141276042,-1.039658000479827,86.56910785918083,unlabeled
U020911105615,50rpm_modified,7.092,103.1779541015625,-0.8247227379214745,130.5547815679515,unlabeled
U020911105615,50rpm_modified,7.103,103.40527750651043,0.4792856784260114,122.21808369610676,unlabeled
U020911105615,50rpm_modified,7.113,103.89595133463543,-1.3122061295604477,363.75210354464883,unlabeled
U020911105615,50rpm_modified,7.123,103.58894856770833,1.7458168245728878,50.21552408496926,unlabeled
U020911105615,50rpm_modified,7.133,103.60527750651042,-1.3847167526169422,165.42938630548434,unlabeled
U020911105615,50rpm_modified,7.144,103.44194742838542,-2.3306548918961703,67.92839094406025,unlabeled
U020911105615,50rpm_modified,7.154,103.43894856770832,-0.2964890065942498,84.27389982584451,unlabeled
U020911105615,50rpm_modified,7.164,103.613623046875,-1.0377193609895097,148.84668267253463,unlabeled
U020911105615,50rpm_modified,7.175,103.73928629557292,-1.332152834108946,124.28307329448839,unlabeled
U020911105615,50rpm_modified,7.185,103.91261800130208,-0.8709005344530407,114.55808849670468,unlabeled
U020911105615,50rpm_modified,7.195,103.89195149739585,-1.32079515999383,101.43563770428634,unlabeled
U020911105615,50rpm_modified,7.205,103.81927897135415,-1.2922417016953798,26.565812130531114,unlabeled
U020911105615,50rpm_modified,7.216,103.80161539713542,-1.671492753966552,23.921788286657353,unlabeled
U020911105615,50rpm_modified,7.226,104.4009521484375,11.35220690858314,620.7247111675779,unlabeled
U020911105615,50rpm_modified,7.236,103.79661865234375,0.49852515052558743,286.621951518611,unlabeled
U020911105615,50rpm_modified,7.247,104.04195149739584,-3.1379315198592215,123.17383901697934,unlabeled
U020911105615,50rpm_modified,7.257,104.07361653645833,-1.9981245374691143,100.84962714258346,unlabeled
U020911105615,50rpm_modified,7.267,104.03661702473957,-2.00684049314063,104.51219315322653,unlabeled
U020911105615,50rpm_modified,7.278,104.20295003255208,-2.121820937311794,19.512756441464163,unlabeled
U020911105615,50rpm_modified,7.288,104.20662434895833,-2.370020065283401,138.56359257789103,unlabeled
U020911105615,50rpm_modified,7.298,104.15061848958332,-2.366714267299237,49.406271404522414,unlabeled
U020911105615,50rpm_modified,7.309,104.22162272135415,-2.3460534228502112,42.55552888556717,unlabeled
U020911105615,50rpm_modified,7.319,104.23828531901043,-2.388915145370137,156.8485173662634,unlabeled
U020911105615,50rpm_modified,7.329,104.33728434244793,-2.1701176893351333,120.85072571880002,unlabeled
U020911105615,50rpm_modified,7.339,104.43928629557293,-2.181094310360881,156.8485173662634,unlabeled
U020911105615,50rpm_modified,7.35,104.5876220703125,-2.196978365888408,102.55184829800615,unlabeled
U020911105615,50rpm_modified,7.36,104.64795328776043,-1.8585094355881608,77.40222835825702,unlabeled
U020911105615,50rpm_modified,7.37,104.66695149739584,-1.756988280637504,96.28711634075378,unlabeled
U020911105615,50rpm_modified,7.381,104.66728922526042,-1.33234099829437,81.42058649564828,unlabeled
U020911105615,50rpm_modified,7.391,104.72695719401042,-1.4494375771475152,84.26692350963376,unlabeled
U020911105615,50rpm_modified,7.401,104.80428466796874,-0.7822318583473677,108.85146183631224,unlabeled
U020911105615,50rpm_modified,7.412,104.91694742838543,-0.8611509609467625,106.57718275160816,unlabeled
U020911105615,50rpm_modified,7.422,105.0106201171875,-0.4928707039741624,75.35816770850765,unlabeled
U020911105615,50rpm_modified,7.432,105.12995198567708,0.02066593809430905,94.55001360427735,unlabeled
U020911105615,50rpm_modified,7.443,105.20128580729167,0.0960238596715417,112.29078572821135,unlabeled
U020911105615,50rpm_modified,7.453,105.23595377604167,0.4206305086273794,65.40994079197998,unlabeled
U020911105615,50rpm_modified,7.463,105.34761555989584,0.7758160311440836,104.28197471827181,unlabeled
U020911105615,50rpm_modified,7.474,105.444287109375,0.8168806042808239,125.99227076612183,unlabeled
U020911105615,50rpm_modified,7.484,105.474609375,0.7633908039165131,119.71358617644798,unlabeled
U020911105615,50rpm_modified,7.494,105.53661295572915,1.1216514038665295,88.85036326009566,unlabeled
U020911105615,50rpm_modified,7.504,105.6816162109375,1.2177967625297352,68.27023043838693,unlabeled
U020911105615,50rpm_modified,7.515,105.70961507161458,1.283209754929132,128.28747879945817,unlabeled
U020911105615,50rpm_modified,7.525,105.83528238932293,1.2031054011023894,148.2676484270425,unlabeled
U020911105615,50rpm_modified,7.535,106.00161539713542,1.3657820992611818,152.28600656443376,unlabeled
U020911105615,50rpm_modified,7.546,106.07827962239585,1.5238164273498196,97.64052168563904,unlabeled
U020911105615,50rpm_modified,7.556,106.04928385416667,1.6291824907528891,103.70991678899043,unlabeled
U020911105615,50rpm_modified,7.566,106.13261311848957,1.636536787330643,99.93572971897538,unlabeled
U020911105615,50rpm_modified,7.577,106.19861653645833,1.768467340660763,58.78244039176869,unlabeled
U020911105615,50rpm_modified,7.587,106.249951171875,1.8008141155871495,82.78096815674428,unlabeled
U020911105615,50rpm_modified,7.597,106.33494873046875,1.7775926930195831,75.36514402471839,unlabeled
U020911105615,50rpm_modified,7.608,106.40028483072915,2.0226076770677075,95.1290478497695,unlabeled
U020911105615,50rpm_modified,7.618,106.54761555989585,1.9452582036538164,86.78537366171403,unlabeled
U020911105615,50rpm_modified,7.628,106.65394694010415,2.1240941692472397,72.27463594335671,unlabeled
U020911105615,50rpm_modified,7.639,106.73395182291668,2.1919536938327475,67.36330933098962,unlabeled
U020911105615,50rpm_modified,7.649,106.79495035807292,2.357358298714969,68.50044887334165,unlabeled
U020911105615,50rpm_modified,7.659,106.85395100911458,2.4187778669654154,26.782077933064325,unlabeled
U020911105615,50rpm_modified,7.669,106.87128499348958,2.3294358243912576,45.64603696692886,unlabeled
U020911105615,50rpm_modified,7.68,106.85595296223957,2.3735546228991975,7.108866218752943,unlabeled
U020911105615,50rpm_modified,7.69,106.89128824869792,2.3744529311727476,29.070309650189905,unlabeled
U020911105615,50rpm_modified,7.7,106.90061848958332,2.431425255450236,23.705522484124142,unlabeled
U020911105615,50rpm_modified,7.71,106.95795084635415,2.4508199060254583,29.78887021989702,unlabeled
U020911105615,50rpm_modified,7.721,107.05428466796874,2.311753246351863,23.126488238631996,unlabeled
U020911105615,50rpm_modified,7.731,107.13128255208332,2.398689683843502,40.281249800863094,unlabeled
U020911105615,50rpm_modified,7.741,107.29928385416667,2.3168872121053408,58.363861419123765,unlabeled
U020911105615,50rpm_modified,7.752,107.3566162109375,2.6005965271606986,47.71800288152123,unlabeled
U020911105615,50rpm_modified,7.762,107.36128336588543,2.583361336835635,49.80392142853509,unlabeled
U020911105615,50rpm_modified,7.772,107.29428304036458,2.476618493670996,81.22524964174731,unlabeled
U020911105615,50rpm_modified,7.782,107.23628743489584,2.3403293083837777,66.37267242906329,unlabeled
U020911105615,50rpm_modified,7.793,107.26428629557293,2.489280692413116,60.65906945246009,unlabeled
U020911105615,50rpm_modified,7.803,107.30595296223957,2.518191468312752,54.36643223036476,unlabeled
U020911105615,50rpm_modified,7.813,107.36694742838543,2.3487580676879087,32.65613618251474,unlabeled
U020911105615,50rpm_modified,7.824,107.3462890625,2.3657014084225807,45.415818531974146,unlabeled
U020911105615,50rpm_modified,7.834,107.37628580729168,2.399389676110868,28.281985918375298,unlabeled
U020911105615,50rpm_modified,7.844,107.41161702473957,2.2946439022738083,37.41398383824537,unlabeled
U020911105615,50rpm_modified,7.854,107.48528238932292,2.370447045298155,48.85514242387326,unlabeled
U020911105615,50rpm_modified,7.865,107.52895100911458,2.2350530629238214,37.999994399948264,unlabeled
U020911105615,50rpm_modified,7.875,107.56527913411458,2.009449819308145,31.358541367315482,unlabeled
U020911105615,50rpm_modified,7.886,107.55295003255208,2.1667651658440814,41.43234197563663,unlabeled
U020911105615,50rpm_modified,7.896,107.52961832682293,1.92113388113801,20.88011441877091,unlabeled
U020911105615,50rpm_modified,7.906,107.50728759765624,1.8100727618396688,16.303650984519752,unlabeled
U020911105615,50rpm_modified,7.916,107.46828206380208,1.636296163417759,30.01908865485173,unlabeled
U020911105615,50rpm_modified,7.927,107.55895182291667,1.5168269982215763,15.347895663647177,unlabeled
U020911105615,50rpm_modified,7.937,107.62328694661457,1.4625995979046138,18.00587213994244,unlabeled
U020911105615,50rpm_modified,7.947,107.49928792317708,1.701655175373741,24.493846215938746,unlabeled
U020911105615,50rpm_modified,7.958,107.43528645833332,1.5154755018674244,26.789054249275075,unlabeled
U020911105615,50rpm_modified,7.968,107.47961832682293,1.248611809561437,33.646773084441065,unlabeled
U020911105615,50rpm_modified,7.978,107.53894856770833,1.43695969924768,30.77950712182334,unlabeled
U020911105615,50rpm_modified,7.989,107.64295247395833,1.8171275941113123,59.75912466127351,unlabeled
U020911105615,50rpm_modified,7.999,107.55727945963542,1.7991945646123924,50.20854776875852,unlabeled
U020911105615,50rpm_modified,8.009,107.43628743489585,1.730458944157416,54.79198751922043,unlabeled
U020911105615,50rpm_modified,8.019,107.4569580078125,1.773216138403388,66.21919347242682,unlabeled
U020911105615,50rpm_modified,8.03,107.54595133463542,1.9479294475875888,45.646036966928854,unlabeled
U020911105615,50rpm_modified,8.04,107.605615234375,2.133580140499443,65.07507761386404,unlabeled
U020911105615,50rpm_modified,8.05,107.58328450520833,2.270811498176265,77.64639942563322,unlabeled
U020911105615,50rpm_modified,8.061,107.46028238932293,2.493385613217656,49.07838454261723,unlabeled
U020911105615,50rpm_modified,8.071,107.41094970703125,2.1915584487063935,55.929127061572466,unlabeled
U020911105615,50rpm_modified,8.081,107.45395100911458,2.38297347131304,67.1330908960349,unlabeled
U020911105615,50rpm_modified,8.092,107.51695149739585,2.502148153089746,78.790515284196,unlabeled
U020911105615,50rpm_modified,8.102,107.48794352213542,2.737649378992293,75.16980717081742,unlabeled
U020911105615,50rpm_modified,8.112,107.41261393229168,2.9012707721031443,105.64933269557858,unlabeled
U020911105615,50rpm_modified,8.123,107.32495524088543,2.524658522253292,88.50852376576898,unlabeled
U020911105615,50rpm_modified,8.133,107.4432861328125,2.352540595587712,112.5140278469553,unlabeled
U020911105615,50rpm_modified,8.143,107.46428629557292,2.5594543828417233,66.21221715621607,unlabeled
U020911105615,50rpm_modified,8.154,107.54927571614584,2.658303779376997,117.64859657806636,unlabeled
U020911105615,50rpm_modified,8.164,107.51128336588542,2.8211279139821688,107.358530167212,unlabeled
U020911105615,50rpm_modified,8.174,107.48395182291668,2.3508139770774825,117.64859657806637,unlabeled
U020911105615,50rpm_modified,8.184,107.43194986979168,2.260998155633711,85.64125780315126,unlabeled
U020911105615,50rpm_modified,8.195,107.4219482421875,2.32621465140541,106.79344855414136,unlabeled
U020911105615,50rpm_modified,8.205,107.38361409505208,2.196572916322193,68.50044887334164,unlabeled
U020911105615,50rpm_modified,8.215,107.37262369791668,1.9276917225837575,66.79125140170822,unlabeled
U020911105615,50rpm_modified,8.226,107.34761962890624,2.1981179696298145,87.75508161500811,unlabeled
U020911105615,50rpm_modified,8.236,107.35494791666667,1.9694992006418968,102.21698511989021,unlabeled
U020911105615,50rpm_modified,8.246,107.29462076822915,2.097984969013974,72.49787806210065,unlabeled
U020911105615,50rpm_modified,8.257,107.22461751302085,1.799767269558604,58.210382462487296,unlabeled
U020911105615,50rpm_modified,8.267,107.23194986979168,1.8695592581209564,87.16209473709448,unlabeled
U020911105615,50rpm_modified,8.278,107.21461181640625,1.895186776386474,72.50485437831142,unlabeled
U020911105615,50rpm_modified,8.288,107.23295084635416,2.1113295745833884,63.358903826019855,unlabeled
U020911105615,50rpm_modified,8.298,107.21095377604168,2.2562755279523934,58.02899824100783,unlabeled
U020911105615,50rpm_modified,8.308,107.20728352864585,2.439187565250288,57.45694031172644,unlabeled
U020911105615,50rpm_modified,8.319,107.25661214192708,2.563362862827331,80.87643383120988,unlabeled
U020911105615,50rpm_modified,8.329,107.09429117838542,2.7360033826100363,45.450700113027885,unlabeled
U020911105615,50rpm_modified,8.339,107.04695231119793,2.3797083031096538,82.03450232219417,unlabeled
U020911105615,50rpm_modified,8.349,106.98628336588543,2.461470640518156,50.59922147656044,unlabeled
U020911105615,50rpm_modified,8.36,107.0336181640625,2.9080226431301757,65.46575132166596,unlabeled
U020911105615,50rpm_modified,8.37,106.98495279947915,2.921680927906987,66.21919347242681,unlabeled
U020911105615,50rpm_modified,8.38,106.77628173828126,2.7879994979733596,60.840453673939564,unlabeled
U020911105615,50rpm_modified,8.39,106.65861409505207,2.678258433804448,11.503945431524635,unlabeled
U020911105615,50rpm_modified,8.401,106.52060953776042,2.706988309028411,60.31025364192266,unlabeled
U020911105615,50rpm_modified,8.411,106.61494954427084,2.4595806820577852,40.657970876243525,unlabeled
U020911105615,50rpm_modified,8.422,106.50295003255208,2.659707181378849,68.31906465186219,unlabeled
U020911105615,50rpm_modified,8.432,106.55994873046875,2.5481629328607944,22.94510401715253,unlabeled
U020911105615,50rpm_modified,8.442,106.48728434244792,2.731045036561138,49.23186349925369,unlabeled
U020911105615,50rpm_modified,8.452,106.44795328776043,2.95359716384983,26.9355568897008,unlabeled
U020911105615,50rpm_modified,8.463,106.27528076171875,2.947151169280973,53.222316371801966,unlabeled
U020911105615,50rpm_modified,8.473,106.22228597005207,2.5437206020543996,84.89479196860113,unlabeled
U020911105615,50rpm_modified,8.483,106.13361002604168,2.627258830568403,52.08517682944992,unlabeled
U020911105615,50rpm_modified,8.5,106.05628255208333,2.6644936636567333,48.87607137250551,unlabeled
U020911105615,50rpm_modified,8.51,105.93328043619792,3.1126973537932727,59.5149535938973,unlabeled
U020911105615,50rpm_modified,8.521,105.92427571614584,2.86482923099968,67.51678828762608,unlabeled
U020911105615,50rpm_modified,8.531,105.93228352864585,3.160524424227914,141.46574012156248,unlabeled
U020911105615,50rpm_modified,8.541,105.96727701822915,3.416133298518579,117.46721235658688,unlabeled
U020911105615,50rpm_modified,8.552,105.84595540364585,3.593734760725786,162.60397824013108,unlabeled
U020911105615,50rpm_modified,8.562,105.74361572265624,3.7347440895528656,68.87716994872208,unlabeled
U020911105615,50rpm_modified,8.572,105.72561442057292,3.59406666210951,53.44555849054592,unlabeled
U020911105615,50rpm_modified,8.583,105.690283203125,3.8100950244776097,60.9032405198363,unlabeled
U020911105615,50rpm_modified,8.593,105.544287109375,3.441886455191085,57.470892944147934,unlabeled
U020911105615,50rpm_modified,8.603,105.42061767578124,2.7164200707106616,65.44482237303372,unlabeled
U020911105615,50rpm_modified,8.614,105.34728190104167,2.005553253012499,108.88634341736598,unlabeled
U020911105615,50rpm_modified,8.624,105.33828531901042,1.5841257595389155,107.19109857815403,unlabeled
U020911105615,50rpm_modified,8.634,105.28894856770833,1.342672638505043,94.0407425208927,unlabeled
U020911105615,50rpm_modified,8.645,105.12095133463542,0.6916618488722328,61.23112738174149,unlabeled
U020911105615,50rpm_modified,8.655,105.03428141276042,0.2014434186484149,45.45070011302789,unlabeled
U020911105615,50rpm_modified,8.665,104.85528971354168,-0.3915341746794372,14.552595615621824,unlabeled
U020911105615,50rpm_modified,8.675,104.83928629557292,-0.9707862620244754,45.45070011302789,unlabeled
U020911105615,50rpm_modified,8.686,104.79261474609375,-1.1873671354939432,21.633556569531773,unlabeled
U020911105615,50rpm_modified,8.696,104.68295084635415,-1.829956220075288,56.82907185275906,unlabeled
U020911105615,50rpm_modified,8.706,104.56695556640625,-2.267447474001605,47.73893183015347,unlabeled
U020911105615,50rpm_modified,8.717,104.44928385416668,-2.4255097357422573,16.296674668309002,unlabeled
U020911105615,50rpm_modified,8.727,104.40928548177085,-2.2419948168942687,31.505044007741205,unlabeled
U020911105615,50rpm_modified,8.737,104.39461669921874,-1.8876898037701988,49.2318634992537,unlabeled
U020911105615,50rpm_modified,8.748,104.31661783854167,-1.5617276214055913,84.66457353364643,unlabeled
U020911105615,50rpm_modified,8.758,104.33295084635415,-0.9757314667533804,90.94325812332028,unlabeled
U020911105615,50rpm_modified,8.768,104.35494791666667,-0.20522553133803,76.6557625237069,unlabeled
U020911105615,50rpm_modified,8.779,104.31461181640626,0.26627945784331075,38.94877340461009,unlabeled
U020911105615,50rpm_modified,8.789,104.2239501953125,0.6026174538846831,15.515327252705147,unlabeled
U020911105615,50rpm_modified,8.799,104.24328206380207,1.0581042389120583,12.843398143988388,unlabeled
U020911105615,50rpm_modified,8.81,104.38628743489585,1.5348266710983012,65.98199872126136,unlabeled
U020911105615,50rpm_modified,8.82,104.41595052083332,2.0180093913083788,96.2871163407538,unlabeled
U020911105615,50rpm_modified,8.83,104.42062174479167,1.896827372685797,167.71064170639914,unlabeled
U020911105615,50rpm_modified,8.84,104.40528157552085,1.974142114183751,100.50081133204603,unlabeled
U020911105615,50rpm_modified,8.851,104.374951171875,1.947491573357695,127.94563930513148,unlabeled
U020911105615,50rpm_modified,8.861,104.35662027994792,1.801158585310212,143.9423323763783,unlabeled
U020911105615,50rpm_modified,8.871,104.35728759765625,1.7978375187685265,187.37687710449978,unlabeled
U020911105615,50rpm_modified,8.881,104.40795491536457,2.0459559724311394,172.51732357560502,unlabeled
U020911105615,50rpm_modified,8.892,104.37294514973958,1.7916719563242065,182.22835574096723,unlabeled
U020911105615,50rpm_modified,8.902,104.37161865234376,2.174735756751298,159.37394383455444,unlabeled
U020911105615,50rpm_modified,8.912,104.26361897786458,2.398128288267433,169.65703392919806,unlabeled
U020911105615,50rpm_modified,8.923,104.25994466145832,2.6568757330521926,146.79564570657453,unlabeled
U020911105615,50rpm_modified,8.933,104.28462320963543,2.9429998700622004,148.51879581062943,unlabeled
U020911105615,50rpm_modified,8.943,104.19228515625,2.978326624190707,167.36182589586173,unlabeled
U020911105615,50rpm_modified,8.954,104.08761800130208,2.7843677285726987,182.22835574096723,unlabeled
U020911105615,50rpm_modified,8.964,104.08861490885415,2.475397852680062,186.22578492972627,unlabeled
U020911105615,50rpm_modified,8.974,104.04394938151043,2.1219195665627506,220.5143791055562,unlabeled
U020911105615,50rpm_modified,8.984,104.06827799479167,1.651644450583067,171.36623140083148,unlabeled
U020911105615,50rpm_modified,8.995,104.07728678385415,0.9616105253478296,153.08828292866986,unlabeled
U020911105615,50rpm_modified,9.005,104.09528401692708,0.10409093016387594,144.86320611619712,unlabeled
U020911105615,50rpm_modified,9.016,104.16561686197915,-0.3824603708109269,145.44224036168924,unlabeled
U020911105615,50rpm_modified,9.026,104.08529052734374,-0.6221112799219277,126.22248920107654,unlabeled
U020911105615,50rpm_modified,9.036,103.96494547526042,-0.4059739857201432,94.78720835544281,unlabeled
U020911105615,50rpm_modified,9.046,103.90594889322915,-0.7303742721576594,127.15033925710611,unlabeled
U020911105615,50rpm_modified,9.057,103.91761881510415,-0.7004666258038608,47.35523443856229,unlabeled
U020911105615,50rpm_modified,9.067,103.92561848958333,-0.5155070014580616,18.55700112059159,unlabeled
U020911105615,50rpm_modified,9.078,103.85662027994792,-0.32287167969837327,111.13969355343781,unlabeled
U020911105615,50rpm_modified,9.088,103.78695475260415,-0.36514403697884745,106.5562538029759,unlabeled
U020911105615,50rpm_modified,9.098,103.79061279296874,0.14580726661206533,320.3175588165273,unlabeled
U020911105615,50rpm_modified,9.108,103.7492919921875,0.8108283655557358,251.14738358695382,unlabeled
U020911105615,50rpm_modified,9.119,103.58395589192708,1.2323052612951957,226.56982157648605,unlabeled
U020911105615,50rpm_modified,9.129,103.46495361328125,1.3220844318962257,368.8727196433384,unlabeled
U020911105615,50rpm_modified,9.139,103.41228434244792,1.3577660969683532,213.440394467857,unlabeled
U020911105615,50rpm_modified,9.15,103.4202880859375,1.735930037653901,259.5329156722738,unlabeled
U020911105615,50rpm_modified,9.16,103.45895182291667,1.912858021402968,201.23881741525747,unlabeled
U020911105615,50rpm_modified,9.17,103.41995035807292,1.561059429529703,115.11619379356459,unlabeled
U020911105615,50rpm_modified,9.181,103.42928059895833,0.8847934920270895,191.13711154209335,unlabeled
U020911105615,50rpm_modified,9.191,103.50228271484374,1.0189470840057453,179.1308713433948,unlabeled
U020911105615,50rpm_modified,9.201,103.52462158203124,1.4110427304426487,188.2977508443186,unlabeled
U020911105615,50rpm_modified,9.212,103.38195393880207,1.6136509513797712,242.01538566708376,unlabeled
U020911105615,50rpm_modified,9.222,103.2892822265625,1.60610750358164,240.85034085988872,unlabeled
U020911105615,50rpm_modified,9.232,103.16095377604168,1.5828791625610084,413.4583565462335,unlabeled
U020911105615,50rpm_modified,9.243,103.09195149739585,1.6283435888483917,492.34654025737996,unlabeled
U020911105615,50rpm_modified,9.253,103.10128173828124,1.734149688162626,396.8756529132838,unlabeled
U020911105615,50rpm_modified,9.263,103.04561767578124,1.869426586122735,190.0139246321628,unlabeled
U020911105615,50rpm_modified,9.274,102.93328857421875,1.6699697161235196,137.98455833239888,unlabeled
U020911105615,50rpm_modified,9.284,102.87728271484374,1.3052008561190256,167.15951272575,unlabeled
U020911105615,50rpm_modified,9.294,102.86361083984374,1.3573676646606714,140.28674268194595,unlabeled
U020911105615,50rpm_modified,9.304,102.77328287760415,1.3200898005075177,134.55918707292125,unlabeled
U020911105615,50rpm_modified,9.315,102.71795247395832,1.12818083147984,178.57974236274566,unlabeled
U020911105615,50rpm_modified,9.325,102.70261637369792,1.3444920949410797,188.28379821189714,unlabeled
U020911105615,50rpm_modified,9.335,102.65428873697915,1.636571558774019,216.85181309491313,unlabeled
U020911105615,50rpm_modified,9.346,102.4932840983073,1.4211798006728635,206.57569931648027,unlabeled
U020911105615,50rpm_modified,9.356,102.41161702473957,1.1046278670023124,202.00970035654524,unlabeled
U020911105615,50rpm_modified,9.366,102.36028238932292,1.2966692805277624,158.57515562842372,unlabeled
U020911105615,50rpm_modified,9.377,102.3232869466146,1.5857054929453955,120.84723756069465,unlabeled
U020911105615,50rpm_modified,9.387,102.29161783854167,1.880175246384612,143.71560209952895,unlabeled
U020911105615,50rpm_modified,9.398,102.23328450520833,1.88549464715609,108.8549499944111,unlabeled
