long_id,treatment,time,pres,accmag,mean_strain,roi
C360328134557,40rpm_original,238.309,105.70188802083332,1.7097092234898703,29.251693871669367,unlabeled
C360328134557,40rpm_original,238.319,105.6868896484375,1.490110484000871,193.63463274554138,unlabeled
C360328134557,40rpm_original,238.33,105.48088785807292,1.4583142036719874,78.97189950567548,unlabeled
C360328134557,40rpm_original,238.34,105.45088704427084,2.2036960209429814,107.89570651543966,unlabeled
C360328134557,40rpm_original,238.35,105.48555908203124,1.9277723582399864,76.27904144832648,unlabeled
C360328134557,40rpm_original,238.361,105.37856038411458,2.371748496063164,75.89534405673528,unlabeled
C360328134557,40rpm_original,238.371,105.26288655598958,2.116131085165911,162.77140982918905,unlabeled
C360328134557,40rpm_original,238.381,105.11156005859375,1.942557006450997,199.32730677351236,unlabeled
C360328134557,40rpm_original,238.392,105.05622965494793,1.3281371916039628,52.46189790483035,unlabeled
C360328134557,40rpm_original,238.402,104.86988932291668,1.347948204113818,335.9235781799722,unlabeled
C360328134557,40rpm_original,238.412,104.70322672526042,1.5616047588377686,28.840091215235198,unlabeled
C360328134557,40rpm_original,238.422,104.42389322916668,0.8405445450109621,116.70679388961528,unlabeled
C360328134557,40rpm_original,238.433,104.15355631510415,1.227128252000922,62.17293007019257,unlabeled
C360328134557,40rpm_original,238.443,103.70288899739585,0.6505827720365538,108.13290126660512,unlabeled
C360328134557,40rpm_original,238.453,103.19422200520833,0.35085633629263846,91.70367659029188,unlabeled
C360328134557,40rpm_original,238.464,102.80622151692708,2.6231895296526524,64.88671707617381,unlabeled
C360328134557,40rpm_original,238.474,102.37788696289063,0.868379618448305,298.20612458655927,unlabeled
C360328134557,40rpm_original,238.485,101.97389119466146,4.554299914476637,188.9012021965484,unlabeled
C360328134557,40rpm_original,238.495,101.43522338867187,7.856377076466812,256.90633261892685,unlabeled
C360328134557,40rpm_original,238.505,101.31155802408854,14.29478179337544,156.90083973783752,unlabeled
C360328134557,40rpm_original,238.515,101.1068868001302,17.941442419529146,186.76644943605277,unlabeled
C360328134557,40rpm_original,238.526,101.48355916341146,19.892058688897883,658.8188858363712,unlabeled
C360328134557,40rpm_original,238.536,101.54255981445313,26.332873899730817,298.0596219461336,unlabeled
C360328134557,40rpm_original,238.546,101.99688924153646,32.10252544327443,769.7004556900114,unlabeled
C360328134557,40rpm_original,238.557,101.31122436523438,50.73911274311101,751.9875888309203,unlabeled
C360328134557,40rpm_original,238.567,101.42955932617187,61.17451329798965,775.4070823504103,unlabeled
C360328134557,40rpm_original,238.577,100.6042236328125,64.99815698462201,1319.486495468604,unlabeled
C360328134557,40rpm_original,238.587,99.65455525716146,68.26893264267663,1411.4866654978525,unlabeled
C360328134557,40rpm_original,238.598,94.15788981119792,73.33454285070833,2348.597781297194,unlabeled
C360328134557,40rpm_original,238.608,82.71755777994791,110.98223495450848,10175.096719701218,unlabeled
C360328134557,40rpm_original,238.618,93.56388956705727,107.94656023318214,4294.515614593749,unlabeled
C360328134557,40rpm_original,238.629,95.45955810546876,149.69103025362577,15988.168012837272,unlabeled
C360328134557,40rpm_original,238.639,94.05855712890624,147.4819775716386,14328.948870537643,unlabeled
C360328134557,40rpm_original,238.649,103.99489339192708,198.12561449399175,55107.33096457869,unlabeled
C360328134557,40rpm_original,238.659,111.72555745442708,72.90948456113884,20374.659380353536,unlabeled
C360328134557,40rpm_original,238.67,97.71988932291666,85.36672704742188,3111.9323484448714,unlabeled
C360328134557,40rpm_original,238.68,98.48822224934896,35.52143969525301,3133.4159142158915,unlabeled
C360328134557,40rpm_original,238.69,99.40989379882812,20.36956562107568,5123.0403685728,unlabeled
C360328134557,40rpm_original,238.7,98.8532206217448,10.688567436015235,3210.5669951905747,unlabeled
C360328134557,40rpm_original,238.711,99.60155639648437,6.674759181898503,1005.001137004243,unlabeled
C360328134557,40rpm_original,238.721,99.02289021809896,12.64878292369867,1524.073944665014,unlabeled
C360328134557,40rpm_original,238.731,99.27188924153646,15.612843492513036,1142.1659781818853,unlabeled
C360328134557,40rpm_original,238.742,99.739892578125,19.268619137646496,1148.4516390877634,unlabeled
C360328134557,40rpm_original,238.752,100.36555582682293,21.19162280994788,560.9446575576786,unlabeled
C360328134557,40rpm_original,238.762,100.01455688476563,19.183136523220497,658.1038134247694,unlabeled
C360328134557,40rpm_original,238.772,100.32089029947916,18.605936434148468,272.86814410912643,unlabeled
C360328134557,40rpm_original,238.783,100.16755777994793,15.098187566217314,214.61939190747353,unlabeled
C360328134557,40rpm_original,238.793,100.94522501627604,17.128642580658003,604.5361694005289,unlabeled
C360328134557,40rpm_original,238.803,101.70822143554688,21.76602517810676,246.00932669773738,unlabeled
C360328134557,40rpm_original,238.814,102.34922485351562,16.050614398375444,854.8533713584036,unlabeled
C360328134557,40rpm_original,238.824,102.34488932291666,13.061513181966104,488.5165426576724,unlabeled
C360328134557,40rpm_original,238.834,102.59888916015625,11.038186441619107,697.6874316045578,unlabeled
C360328134557,40rpm_original,238.845,103.08289388020833,14.714152101719831,655.2365474621517,unlabeled
C360328134557,40rpm_original,238.855,103.31722005208333,7.652510833110883,113.46978316782788,unlabeled
C360328134557,40rpm_original,238.865,103.2928955078125,7.363124030197502,690.6413522317015,unlabeled
C360328134557,40rpm_original,238.876,103.299560546875,7.741697592275932,187.33501920723532,unlabeled
C360328134557,40rpm_original,238.886,103.16588948567707,8.232449740476882,665.4847559757417,unlabeled
C360328134557,40rpm_original,238.896,103.35355224609376,7.763622058278143,897.1403120698635,nadir
C360328134557,40rpm_original,238.907,104.21088460286458,7.288263186407532,313.64820051905156,nadir
C360328134557,40rpm_original,238.917,104.5685546875,6.161994522068474,949.5254704963755,nadir
C360328134557,40rpm_original,238.927,104.310888671875,5.525429735359618,418.2231805181749,nadir
C360328134557,40rpm_original,238.938,104.16256103515624,5.208711528206525,867.9862866251445,nadir
C360328134557,40rpm_original,238.948,104.42922770182292,5.369637506332179,1338.3365018700338,nadir
C360328134557,40rpm_original,238.958,104.6715576171875,4.084696538548297,705.1172083690051,nadir
C360328134557,40rpm_original,238.969,105.2435546875,4.096067386029958,748.9703320697715,nadir
C360328134557,40rpm_original,238.979,105.58455810546874,3.4875490690653894,456.5022275665531,nadir
C360328134557,40rpm_original,238.989,105.32989095052085,3.3726366315836636,826.2818683172889,nadir
C360328134557,40rpm_original,239.009,78.023223876953125,3.752363705624404,7939.009478092881,nadir
C360328134557,40rpm_original,239.019,108.05922037760415,75.07759187702212,14867.45769516155,nadir
C360328134557,40rpm_original,239.03,101.1378885904948,11.485140388627906,4958.441163896388,nadir
C360328134557,40rpm_original,239.04,103.939892578125,8.355874776916165,3048.489728824355,nadir
C360328134557,40rpm_original,239.05,104.46989339192707,2.1174387801323764,1795.3480005199717,nadir
C360328134557,40rpm_original,239.06,105.2118896484375,2.835276052200207,1166.1679941049663,nadir
C360328134557,40rpm_original,239.071,105.3155517578125,1.5049896719258022,88.89222115736015,nadir
C360328134557,40rpm_original,239.081,104.30089111328125,0.6909999830590898,896.9519515321732,nadir
C360328134557,40rpm_original,239.091,100.91722615559897,245.02544327965484,6361.482998621103,nadir
C360328134557,40rpm_original,239.102,104.89289143880208,6.969052481901331,1853.4816435041407,nadir
C360328134557,40rpm_original,239.112,102.4598876953125,12.605446218690512,930.0894535332362,1s_post
C360328134557,40rpm_original,239.122,103.52121988932292,11.064062785073476,458.4555961055626,1s_post
C360328134557,40rpm_original,239.133,103.976220703125,6.9658249066995115,1022.5256433256502,1s_post
C360328134557,40rpm_original,239.143,103.75821940104167,7.371295414003905,82.9693286944345,1s_post
C360328134557,40rpm_original,239.153,104.01089274088542,6.016089464516382,814.2756281185902,1s_post
C360328134557,40rpm_original,239.164,103.93789469401042,5.0431681013904655,284.4802224419112,1s_post
C360328134557,40rpm_original,239.174,103.97988688151042,3.609590402114234,408.9307273254576,1s_post
C360328134557,40rpm_original,239.184,103.49922688802084,3.28661820140489,2.5951896303985227,1s_post
C360328134557,40rpm_original,239.195,103.606884765625,1.625108072731784,47.17385021708283,1s_post
C360328134557,40rpm_original,239.205,103.54688720703125,1.599369083667355,99.74736918128515,1s_post
C360328134557,40rpm_original,239.215,103.39689127604167,1.7643296205574668,173.05449992383268,1s_post
C360328134557,40rpm_original,239.226,103.22422688802085,1.498730832553088,100.8845087236372,1s_post
C360328134557,40rpm_original,239.236,103.0042236328125,1.2924817410537734,126.18063130381205,1s_post
C360328134557,40rpm_original,239.246,102.8578857421875,0.9814550696522292,75.3232861274539,1s_post
C360328134557,40rpm_original,239.257,102.68589274088542,1.2541449416393764,76.27904144832647,1s_post
C360328134557,40rpm_original,239.267,102.67322184244793,1.930915463213596,134.00108177606137,1s_post
C360328134557,40rpm_original,239.277,102.4485595703125,2.170668093444485,262.5815658563645,1s_post
C360328134557,40rpm_original,239.288,102.41456298828125,0.23225040809368735,244.29664106799856,1s_post
C360328134557,40rpm_original,239.298,102.31923014322916,5.617903371831233,169.4337918104476,1s_post
C360328134557,40rpm_original,239.308,102.3685546875,4.630003519982415,129.98969995487434,1s_post
C360328134557,40rpm_original,239.318,102.12122192382813,4.503298183722855,208.86741919171124,1s_post
C360328134557,40rpm_original,239.329,101.81622517903646,6.914724184096988,266.0174015901582,1s_post
C360328134557,40rpm_original,239.339,101.46422322591147,8.023715447397523,327.7368711066651,1s_post
C360328134557,40rpm_original,239.349,101.31589152018228,8.966029748353039,342.58944831933616,1s_post
C360328134557,40rpm_original,239.359,100.97389119466146,11.453558040257226,394.45138303004205,1s_post
C360328134557,40rpm_original,239.37,100.8975606282552,13.04628614488414,169.27682469571224,1s_post
C360328134557,40rpm_original,239.38,100.63855997721353,14.02124218280864,274.7796547508651,1s_post
C360328134557,40rpm_original,239.39,100.10288899739584,18.032767436745267,442.6054056747416,1s_post
C360328134557,40rpm_original,239.4,100.35588989257812,18.97290497327206,613.486783098926,1s_post
C360328134557,40rpm_original,239.411,99.95055745442707,16.402931500849412,353.643421355287,1s_post
C360328134557,40rpm_original,239.421,99.69022420247396,11.935486235126104,169.0500944188629,1s_post
C360328134557,40rpm_original,239.432,100.3802266438802,14.747704727910143,131.1407921296544,1s_post
C360328134557,40rpm_original,239.442,100.10622355143228,11.83377320871588,522.0412302084384,1s_post
C360328134557,40rpm_original,239.452,99.96989135742187,10.072433566607591,4204.071163079498,1s_post
C360328134557,40rpm_original,239.463,100.30855916341146,29.132692530980695,1632.66379464343,1s_post
C360328134557,40rpm_original,239.473,101.2858907063802,8.757382928703395,1344.0535930047424,1s_post
C360328134557,40rpm_original,239.483,100.41022542317708,0.351968322133942,206.42570851794918,1s_post
C360328134557,40rpm_original,239.494,100.93322550455727,2.977810893279731,858.2787426179007,1s_post
C360328134557,40rpm_original,239.504,100.60822347005208,3.603709256155893,298.58633382004507,1s_post
C360328134557,40rpm_original,239.514,101.18355916341146,3.2540688642183646,243.76295287788278,1s_post
C360328134557,40rpm_original,239.524,100.4322224934896,34.09873713905477,458.0753868720768,1s_post
C360328134557,40rpm_original,239.535,100.66422729492187,7.686368336812558,350.77964355076165,1s_post
C360328134557,40rpm_original,239.545,100.41555786132813,4.552290966418473,264.9081673126557,1s_post
C360328134557,40rpm_original,239.555,101.32322794596354,-0.6214311787959979,595.7669399236242,1s_post
C360328134557,40rpm_original,239.566,100.6108907063802,13.766252301264917,539.9424576052261,1s_post
C360328134557,40rpm_original,239.576,101.0628885904948,4.92091315300536,121.62160866010075,1s_post
C360328134557,40rpm_original,239.586,100.91255900065104,-0.9736768176645344,164.1422559646077,1s_post
C360328134557,40rpm_original,239.597,100.95155639648438,1.2312184589621733,113.42443711245801,1s_post
C360328134557,40rpm_original,239.607,100.98955688476562,2.0912642954101575,115.71266882958359,1s_post
C360328134557,40rpm_original,239.617,101.02555948893227,0.9676106285287692,190.77085494100956,1s_post
C360328134557,40rpm_original,239.628,101.25655721028646,0.8101978897077409,153.42663426489116,1s_post
C360328134557,40rpm_original,239.638,101.23488972981772,-0.5611023748944923,235.15417867381888,1s_post
C360328134557,40rpm_original,239.648,101.29655558268227,-1.0442139206997094,239.15160786257138,1s_post
C360328134557,40rpm_original,239.659,101.34922485351562,-2.150796208617268,213.4299299935344,1s_post
C360328134557,40rpm_original,239.669,101.43522338867187,-2.530535664048278,268.48701752876974,1s_post
C360328134557,40rpm_original,239.679,101.54421997070313,-1.9874046855968457,100.46941790911713,1s_post
C360328134557,40rpm_original,239.69,101.6838887532552,0.6716504459394095,153.99869219417258,1s_post
C360328134557,40rpm_original,239.7,101.64289347330728,-1.6086527223662674,234.58212074453098,1s_post
C360328134557,40rpm_original,239.71,101.85622151692708,-1.1663549874283117,744.9240686675437,1s_post
C360328134557,40rpm_original,239.721,101.72955932617188,1.0859899403935973,464.3261661969012,1s_post
C360328134557,40rpm_original,239.731,101.39589233398438,0.8507737680179233,349.6494803246268,1s_post
C360328134557,40rpm_original,239.741,101.56388956705727,1.3000357644460951,651.3960853881347,1s_post
C360328134557,40rpm_original,239.751,101.68456013997397,1.419176163963213,425.64946912451035,1s_post
C360328134557,40rpm_original,239.762,101.14622192382812,0.7612153986183827,182.76204393110248,1s_post
C360328134557,40rpm_original,239.772,101.87122192382813,0.3777626545285475,184.8549387943141,1s_post
C360328134557,40rpm_original,239.782,101.92022501627604,0.30459880062431566,244.87218715538535,1s_post
C360328134557,40rpm_original,239.793,102.27455647786459,0.15924228082676528,386.02050488936527,1s_post
C360328134557,40rpm_original,239.803,102.33322550455728,0.34701245530455793,451.9432049228287,1s_post
C360328134557,40rpm_original,239.813,102.41655883789062,1.252815932233494,463.3773871922459,1s_post
C360328134557,40rpm_original,239.824,102.77655639648438,1.6095317321514244,1848.685426109251,1s_post
C360328134557,40rpm_original,239.834,103.25488891601563,0.5709922385554673,1133.1665302700194,1s_post
C360328134557,40rpm_original,239.844,102.80922241210938,1.117918282495145,1321.1922047821188,1s_post
C360328134557,40rpm_original,239.854,102.66522623697915,-0.7216942895264022,239.33648024215626,1s_post
C360328134557,40rpm_original,239.864,102.20556030273437,0.7424642415763714,1161.169463539965,1s_post
C360328134557,40rpm_original,239.875,102.6235575358073,0.913208316133124,496.3683865528766,1s_post
C360328134557,40rpm_original,239.885,102.50922241210938,1.5368496611366602,354.06548848602426,1s_post
C360328134557,40rpm_original,239.895,102.49122111002605,2.677217992242607,191.18943391367395,1s_post
C360328134557,40rpm_original,239.906,102.64455159505208,1.038580138556492,203.19218595426713,1s_post
C360328134557,40rpm_original,239.916,102.53522542317708,-0.00317554590955282,119.18338614443108,1s_post
C360328134557,40rpm_original,239.926,102.56822102864585,0.509394362718373,220.49345015692398,1s_post
C360328134557,40rpm_original,239.937,102.52955729166668,4.203186721207739,261.06072892242776,1s_post
C360328134557,40rpm_original,239.947,102.49689331054688,4.474838367905651,102.75067331001247,1s_post
C360328134557,40rpm_original,239.957,102.41889038085938,6.730873583841513,193.62416827122524,1s_post
C360328134557,40rpm_original,239.967,102.47322387695313,5.896387089554169,92.89313850422454,1s_post
C360328134557,40rpm_original,239.978,102.35722045898437,4.2105704925311525,162.18888742559153,1s_post
C360328134557,40rpm_original,239.988,102.47455240885415,2.7178491443190502,154.76259881924955,1s_post
C360328134557,40rpm_original,239.998,102.56555582682293,2.9085022464850265,346.7857025201015,1s_post
C360328134557,40rpm_original,240.008,102.54422200520833,1.386110559659711,419.7370411359073,1s_post
C360328134557,40rpm_original,240.019,102.38521728515624,0.9476480530114824,468.8921651568428,1s_post
C360328134557,40rpm_original,240.029,102.47389322916668,2.4520222899919304,379.169762370397,1s_post
C360328134557,40rpm_original,240.039,102.49622395833333,2.442840688234684,619.9642927005998,1s_post
C360328134557,40rpm_original,240.05,102.61055501302084,0.5740117006030268,454.7930300949196,1s_post
C360328134557,40rpm_original,240.06,102.61455485026042,2.7255412962359866,514.8033021397736,1s_post
C360328134557,40rpm_original,240.07,102.560888671875,1.3832526307484638,399.36619780052104,1s_post
C360328134557,40rpm_original,240.081,102.48188883463543,0.6422436169806929,490.2327164455296,1s_post
C360328134557,40rpm_original,240.091,102.49122314453125,2.094288674179216,86.75049208066031,1s_post
C360328134557,40rpm_original,240.101,102.32388712565104,2.9543682890691674,219.33886982404502,1s_post
C360328134557,40rpm_original,240.112,102.28255818684896,2.794658173781036,252.4833481413187,1s_post
C360328134557,40rpm_original,240.122,102.22322387695313,2.314017670183228,299.3572167613263,1s_post
C360328134557,40rpm_original,240.132,102.2072245279948,1.265540321998964,261.636275009808,1s_post
C360328134557,40rpm_original,240.143,102.0628885904948,1.2956112418260464,371.17141583478013,unlabeled
C360328134557,40rpm_original,240.153,101.94889119466146,0.21375185963501409,452.3199259982092,unlabeled
C360328134557,40rpm_original,240.163,101.76522013346354,-0.05021512358286983,355.16774644732254,unlabeled
C360328134557,40rpm_original,240.173,101.92122192382813,2.3370080517390264,315.1655492948894,unlabeled
C360328134557,40rpm_original,240.184,101.7322245279948,-0.27722512852320413,335.3480320925985,unlabeled
C360328134557,40rpm_original,240.194,101.5108907063802,-1.3146544206486936,483.37150945225824,unlabeled
C360328134557,40rpm_original,240.204,101.82589314778646,0.8107253706378312,457.6498315832277,unlabeled
C360328134557,40rpm_original,240.215,101.8302225748698,3.930073111116114,128.8909301516879,unlabeled
C360328134557,40rpm_original,240.225,101.8628926595052,5.093227738387663,262.43157505785285,unlabeled
C360328134557,40rpm_original,240.235,102.18722534179688,5.957843758758312,113.84301608509645,unlabeled
C360328134557,40rpm_original,240.246,102.27422485351562,3.615758743120765,326.43927629144633,unlabeled
C360328134557,40rpm_original,240.256,102.53089192708333,4.201384016021084,421.8787702126202,unlabeled
C360328134557,40rpm_original,240.266,102.522216796875,2.36054626793951,873.3650264236319,unlabeled
C360328134557,40rpm_original,240.277,102.60688883463543,4.598296265646361,478.46367099797703,unlabeled
C360328134557,40rpm_original,240.287,102.46389567057292,4.042281748947833,324.1545327324392,unlabeled
C360328134557,40rpm_original,240.297,102.56922200520833,3.0959291535945876,116.853296530041,unlabeled
C360328134557,40rpm_original,240.308,102.62555338541668,3.1102595117061735,83.12978396728171,unlabeled
C360328134557,40rpm_original,240.318,102.8408935546875,2.589330368091458,53.26417426906645,unlabeled
C360328134557,40rpm_original,240.328,102.86622314453125,2.24789335755686,97.04753480772541,unlabeled
C360328134557,40rpm_original,240.338,102.87922770182293,2.24714292628345,220.47949752450245,unlabeled
C360328134557,40rpm_original,240.349,102.83255615234376,1.9032060315328696,94.74535045817832,unlabeled
C360328134557,40rpm_original,240.359,102.89556070963542,1.5944422311411408,156.47877260709373,unlabeled
C360328134557,40rpm_original,240.369,102.84922281901042,1.2394074885651722,79.89974956170506,unlabeled
C360328134557,40rpm_original,240.38,102.76822102864585,1.2567249700095309,88.1248263741778,unlabeled
C360328134557,40rpm_original,240.39,102.95288899739585,0.5809432231181422,96.11968475169581,unlabeled
C360328134557,40rpm_original,240.4,102.99756266276043,0.7589640609791761,112.70936470085627,unlabeled
C360328134557,40rpm_original,240.417,103.07389729817707,0.4972255920811026,83.1716418645462,unlabeled
C360328134557,40rpm_original,240.427,103.02156168619793,0.1868891438094753,38.59298127786191,unlabeled
C360328134557,40rpm_original,240.438,103.04423014322916,0.08049571071690664,101.84724036072052,unlabeled
C360328134557,40rpm_original,240.448,103.04055582682292,-0.1470549463612194,78.60913106271654,unlabeled
C360328134557,40rpm_original,240.458,103.02821858723958,0.03708549905983105,103.75177468625492,unlabeled
C360328134557,40rpm_original,240.469,102.93056233723958,-0.5943720014233591,102.0286245822,unlabeled
C360328134557,40rpm_original,240.479,102.89388834635415,0.05352340145491041,107.18412226194329,unlabeled
C360328134557,40rpm_original,240.489,102.94556070963543,-0.784519121971897,132.4732685259074,unlabeled
C360328134557,40rpm_original,240.499,102.94288736979168,-0.4573908219009297,104.47033525596203,unlabeled
C360328134557,40rpm_original,240.51,102.91921793619792,-1.6767536112528596,74.7512281981725,unlabeled
C360328134557,40rpm_original,240.52,102.90589192708333,-0.19500153940801113,61.600872140911164,unlabeled
C360328134557,40rpm_original,240.53,102.85289713541667,-1.3510048131229233,80.4648311747757,unlabeled
C360328134557,40rpm_original,240.541,102.90488688151042,-1.7003453640796842,107.90268283165041,unlabeled
C360328134557,40rpm_original,240.551,102.91355794270832,-0.6094562869478342,92.31061610062702,unlabeled
C360328134557,40rpm_original,240.561,102.91222330729167,-1.175151832868437,88.45968955229372,unlabeled
C360328134557,40rpm_original,240.572,102.8658935546875,-1.7214523980720244,109.45840134664738,unlabeled
C360328134557,40rpm_original,240.582,102.85855305989585,-0.40029194406046464,90.03633701592294,unlabeled
C360328134557,40rpm_original,240.593,102.85388997395833,-0.6932627801969282,65.03321971659955,unlabeled
C360328134557,40rpm_original,240.603,102.85489095052085,-0.1250323664999744,73.61408865582047,unlabeled
C360328134557,40rpm_original,240.613,102.96888834635415,-1.0470607859808592,66.75636982065448,unlabeled
C360328134557,40rpm_original,240.624,102.95022786458333,-0.49447533636884167,100.31245079435581,unlabeled
C360328134557,40rpm_original,240.634,102.93755289713542,0.2852166396612663,90.601418628993585,unlabeled
C360328134557,40rpm_original,240.644,102.9195556640625,2.814187231147608,76.89295727487236,unlabeled
C360328134557,40rpm_original,240.654,102.95822347005208,0.6376073916379692,78.17659945765011,unlabeled
C360328134557,40rpm_original,240.665,103.03489583333332,0.7074763097149503,125.03651544524925,unlabeled
C360328134557,40rpm_original,240.675,103.00856119791668,2.8223945112597075,37.44886541929912,unlabeled
C360328134557,40rpm_original,240.685,103.10956217447915,3.079426151461403,237.0552248412414,unlabeled
C360328134557,40rpm_original,240.696,103.1235595703125,2.8227586775369833,172.89404465098545,unlabeled
C360328134557,40rpm_original,240.706,103.085888671875,4.516998830139578,205.62692031181842,unlabeled
C360328134557,40rpm_original,240.716,103.15989176432292,2.411235407137484,155.89276204539084,unlabeled
C360328134557,40rpm_original,240.727,103.21189371744792,1.9698554766359653,128.47583933714836,unlabeled
C360328134557,40rpm_original,240.737,103.2332275390625,2.2175181617512507,150.18613538499838,unlabeled
C360328134557,40rpm_original,240.747,103.23988850911458,2.0032047359495575,97.6195927370068,unlabeled
C360328134557,40rpm_original,240.758,103.26922607421875,2.537610912303725,198.19714354737107,unlabeled
C360328134557,40rpm_original,240.768,103.31388753255207,2.7155941722896575,142.1982533236911,unlabeled
C360328134557,40rpm_original,240.778,103.36522623697915,2.808620918804042,139.90304529035478,unlabeled
C360328134557,40rpm_original,240.789,103.3578857421875,2.787416150646198,205.62692031181842,unlabeled
C360328134557,40rpm_original,240.799,103.41688639322915,2.739478312895963,219.34933429836116,unlabeled
C360328134557,40rpm_original,240.809,103.40856119791667,2.679075053912788,411.93751961229026,unlabeled
C360328134557,40rpm_original,240.819,103.38955485026042,2.6040926830407365,197.62508561808966,unlabeled
C360328134557,40rpm_original,240.83,103.38589274088542,2.4665221480203705,251.91477837013616,unlabeled
C360328134557,40rpm_original,240.84,103.36689046223958,2.455280573841584,188.47215874958735,unlabeled
C360328134557,40rpm_original,240.85,103.33122151692707,2.2094052755702425,241.06660666242192,unlabeled
C360328134557,40rpm_original,240.861,103.29122721354167,2.1221166013883153,208.46628100959316,unlabeled
C360328134557,40rpm_original,240.871,103.24255777994793,2.097980196134527,219.91441591143183,unlabeled
C360328134557,40rpm_original,240.881,103.24055989583333,2.0710308755717968,180.4773003720693,unlabeled
C360328134557,40rpm_original,240.892,103.21889241536458,1.888846271557755,191.9045063252757,unlabeled
C360328134557,40rpm_original,240.902,103.21722412109375,1.613296439578125,239.343456558367,unlabeled
C360328134557,40rpm_original,240.912,103.16189371744792,1.558416449705252,193.62765642933064,unlabeled
C360328134557,40rpm_original,240.923,103.13855387369793,1.3336479976348237,221.630589699276,unlabeled
C360328134557,40rpm_original,240.933,103.13822428385416,1.2561372137834077,191.3464010284158,unlabeled
C360328134557,40rpm_original,240.943,103.11322428385415,1.2074452981701,237.62030645431204,unlabeled
C360328134557,40rpm_original,240.954,103.06255696614585,1.024370787719587,173.6126052206926,unlabeled
C360328134557,40rpm_original,240.964,103.06122233072915,1.013936469510135,158.76002800800853,unlabeled
C360328134557,40rpm_original,240.974,103.03455403645833,1.0491574948139188,123.90635221910796,unlabeled
C360328134557,40rpm_original,240.984,103.03655598958332,0.9419808477819503,126.03412866338633,unlabeled
C360328134557,40rpm_original,240.994,102.99855550130208,0.9070235581028374,131.18265002691888,unlabeled
C360328134557,40rpm_original,241.005,103.00889078776042,0.8440320550627192,94.60582413396335,unlabeled
C360328134557,40rpm_original,241.015,102.97589111328125,0.8711699596997686,103.17971675697352,unlabeled
C360328134557,40rpm_original,241.025,102.95755615234376,0.7560301974296717,80.31832853434999,unlabeled
C360328134557,40rpm_original,241.035,102.94989013671875,0.6965597637017851,93.46170827540057,unlabeled
C360328134557,40rpm_original,241.046,102.91888834635415,0.5304541896109569,70.18871739634284,unlabeled
C360328134557,40rpm_original,241.056,102.89088948567708,0.5215101633424837,119.90892303034894,unlabeled
C360328134557,40rpm_original,241.067,102.89122314453125,0.6283815516542379,103.8913010104699,unlabeled
C360328134557,40rpm_original,241.077,102.87188720703125,0.5236630570125218,138.75892943179198,unlabeled
C360328134557,40rpm_original,241.087,102.85455322265625,0.48505702289186914,103.32621939739926,unlabeled
C360328134557,40rpm_original,241.098,102.84689127604167,0.5566922286603724,71.88396223555478,unlabeled
C360328134557,40rpm_original,241.108,102.83422444661457,0.5914325755484331,121.03908625649024,unlabeled
C360328134557,40rpm_original,241.118,102.84722493489585,0.38249698055018655,117.60673868080187,unlabeled
C360328134557,40rpm_original,241.128,102.80189208984375,0.34703241908046323,99.32879020864023,unlabeled
C360328134557,40rpm_original,241.139,102.76988932291667,0.29002518910393427,145.61664826695798,unlabeled
C360328134557,40rpm_original,241.149,102.77888997395833,0.315453511910917,133.6173843844702,unlabeled
C360328134557,40rpm_original,241.159,102.77622477213542,0.309984870138857,158.76002800800856,unlabeled
C360328134557,40rpm_original,241.17,102.78255615234374,0.02688456432532859,125.6155496907414,unlabeled
C360328134557,40rpm_original,241.18,102.74388834635415,-0.12850751678359806,164.47363098461176,unlabeled
C360328134557,40rpm_original,241.19,102.74355061848958,1.0297829430480618,125.62252600695214,unlabeled
C360328134557,40rpm_original,241.201,102.73256022135415,0.49136399308678413,106.75159065687689,unlabeled
C360328134557,40rpm_original,241.211,102.70655517578125,0.671340972924142,149.62105377192773,unlabeled
C360328134557,40rpm_original,241.221,102.69556070963543,0.11002500215579224,113.61628580825361,unlabeled
C360328134557,40rpm_original,241.232,102.73055419921874,0.1814117230322836,108.4747407609318,unlabeled
C360328134557,40rpm_original,241.242,102.69156087239585,0.31223284974873877,77.61151784457948,unlabeled
C360328134557,40rpm_original,241.252,102.66855875651042,0.15554597075770893,108.46776444472107,unlabeled
C360328134557,40rpm_original,241.263,102.66422526041667,0.1581144855799579,73.03505441032833,unlabeled
C360328134557,40rpm_original,241.273,102.65322265625,0.14773554809468692,98.76370859556958,unlabeled
C360328134557,40rpm_original,241.283,102.66288655598957,0.1307594231610132,118.19274924250476,unlabeled
C360328134557,40rpm_original,241.293,102.6465576171875,0.21634012440267017,132.48024484211814,unlabeled
C360328134557,40rpm_original,241.304,102.63055419921875,0.14269301724881345,67.32842774993587,unlabeled
C360328134557,40rpm_original,241.314,102.63855794270833,0.22181933668428577,108.4607881285103,unlabeled
C360328134557,40rpm_original,241.324,102.65855305989585,0.35322773507487426,77.61151784457948,unlabeled
C360328134557,40rpm_original,241.335,102.65222574869793,0.43451549304060855,90.17586334013792,unlabeled
C360328134557,40rpm_original,241.345,102.6322265625,0.24030347149556872,98.74277964693735,unlabeled
C360328134557,40rpm_original,241.355,102.64789225260415,0.4481967276787877,65.0401960328103,unlabeled
C360328134557,40rpm_original,241.366,102.65955403645833,0.4882813767209449,22.0242302773337,unlabeled
