long_id,treatment,time,pres,accmag,mean_strain,roi
C450420161327,60rpm_original,107.129,101.15776977539062,0.6719746442865624,88.68641982914306,unlabeled
C450420161327,60rpm_original,107.139,101.17610066731773,0.8212369693270336,73.8268663002418,unlabeled
C450420161327,60rpm_original,107.15,101.1831034342448,1.2708570434813191,65.25297367723162,unlabeled
C450420161327,60rpm_original,107.16,101.13010457356772,1.3323020112248152,44.679817171746656,unlabeled
C450420161327,60rpm_original,107.17,101.08976847330727,1.0329978272783205,41.24746959605179,unlabeled
C450420161327,60rpm_original,107.181,101.01843872070313,0.706548906624187,37.82209833657417,unlabeled
C450420161327,60rpm_original,107.191,100.99377237955727,0.1206951871421964,25.250776524804984,unlabeled
C450420161327,60rpm_original,107.201,101.0081034342448,0.23423181525398465,25.25077652481148,unlabeled
C450420161327,60rpm_original,107.212,101.0447733561198,0.36998982120316626,27.755274044457273,unlabeled
C450420161327,60rpm_original,107.222,101.04877319335938,1.1110897563011068,27.76225036068102,unlabeled
C450420161327,60rpm_original,107.232,101.02977091471354,1.6349728937940498,18.96511561891389,unlabeled
C450420161327,60rpm_original,107.243,100.99143676757812,1.5258453952657245,24.894984398063293,unlabeled
C450420161327,60rpm_original,107.253,100.98076782226562,1.242352330727682,20.897555209304283,unlabeled
C450420161327,60rpm_original,107.263,100.9657694498698,1.3888037876302626,17.248941831076202,unlabeled
C450420161327,60rpm_original,107.273,100.94677124023437,1.352821818318736,15.532768043232018,unlabeled
C450420161327,60rpm_original,107.284,100.9061014811198,1.4845116388557449,12.239946791752129,unlabeled
C450420161327,60rpm_original,107.294,100.92077433268227,1.118096907525285,32.248021684192445,unlabeled
C450420161327,60rpm_original,107.304,100.89509887695313,1.8936235918126272,18.61629980838295,unlabeled
C450420161327,60rpm_original,107.315,100.89610392252604,1.3396861928777977,15.89553648619745,unlabeled
C450420161327,60rpm_original,107.325,100.85477498372396,1.4477130146446218,34.61299287962326,unlabeled
C450420161327,60rpm_original,107.336,100.82610473632812,1.3502016359618043,26.757660826326706,unlabeled
C450420161327,60rpm_original,107.346,100.80277303059896,0.9501577119099966,29.045892543452283,unlabeled
C450420161327,60rpm_original,107.356,100.81277058919272,1.0138167205236233,36.47566930789317,unlabeled
C450420161327,60rpm_original,107.367,100.76343790690103,1.3042341322199211,26.192579213256057,unlabeled
C450420161327,60rpm_original,107.377,100.7464375813802,1.009353194215608,35.33155344933688,unlabeled
C450420161327,60rpm_original,107.387,100.72576700846354,1.11003624792162,26.039100256639077,unlabeled
C450420161327,60rpm_original,107.398,100.71410115559897,0.8886823060819768,30.19000840202157,unlabeled
C450420161327,60rpm_original,107.408,100.68977254231773,0.8533294344572315,30.19000840202157,unlabeled
C450420161327,60rpm_original,107.418,100.68443806966147,0.5636200926153361,30.19000840201507,unlabeled
C450420161327,60rpm_original,107.429,100.65210571289063,0.760193670852507,36.475669307899665,unlabeled
C450420161327,60rpm_original,107.439,100.63576863606772,0.5072280626853001,31.180645303941393,unlabeled
C450420161327,60rpm_original,107.449,100.61310424804688,0.2972400485628448,23.332289566849084,unlabeled
C450420161327,60rpm_original,107.46,100.60310262044273,0.2776311291304623,35.76408505442279,unlabeled
C450420161327,60rpm_original,107.47,100.59410603841147,0.0724133128681057,22.034694751649823,unlabeled
C450420161327,60rpm_original,107.48,100.60577189127604,0.10926414924864324,34.75949552005548,unlabeled
C450420161327,60rpm_original,107.49,100.57443644205728,0.4351061331691053,29.045892543452283,unlabeled
C450420161327,60rpm_original,107.501,100.5657735188802,-0.3961481308487525,32.47126380292341,unlabeled
C450420161327,60rpm_original,107.511,100.58543497721354,-0.19316072320510536,35.18505080891116,unlabeled
C450420161327,60rpm_original,107.521,100.61077270507812,0.11081692722953916,25.04148703848252,unlabeled
C450420161327,60rpm_original,107.532,100.6274393717448,0.2279973733866818,21.616115778998402,unlabeled
C450420161327,60rpm_original,107.542,100.6291035970052,0.40401491655175903,8.326233397528593,unlabeled
C450420161327,60rpm_original,107.552,100.6504374186198,0.5806539990839408,36.90122459677483,unlabeled
C450420161327,60rpm_original,107.563,100.6617696126302,1.0398015745121132,18.38608137343474,unlabeled
C450420161327,60rpm_original,107.573,100.69110310872396,1.49538340609495,22.962544807672906,unlabeled
C450420161327,60rpm_original,107.583,100.70110473632812,2.6441155946988,45.81695671409221,unlabeled
C450420161327,60rpm_original,107.594,100.72810262044273,3.372189045900315,54.39782565331312,unlabeled
C450420161327,60rpm_original,107.604,100.74743855794273,4.188317298781008,43.53570131317737,unlabeled
C450420161327,60rpm_original,107.614,100.7541035970052,4.67892342755157,50.972454393829,unlabeled
C450420161327,60rpm_original,107.625,100.75676879882812,4.659654834511816,49.828338535279215,unlabeled
C450420161327,60rpm_original,107.635,100.7617655436198,4.781662078701295,53.253709794743834,unlabeled
C450420161327,60rpm_original,107.645,100.77177124023437,5.283865919128486,59.539370700628425,unlabeled
C450420161327,60rpm_original,107.656,100.75877075195312,4.951398939714938,72.11766882861485,unlabeled
C450420161327,60rpm_original,107.666,100.77043660481772,4.7868151225399576,92.69082533411932,unlabeled
C450420161327,60rpm_original,107.679,100.7657735188802,4.403701044873426,109.83163426392892,unlabeled
C450420161327,60rpm_original,107.69,100.7714375813802,4.443627164445736,77.25223755972593,unlabeled
C450420161327,60rpm_original,107.7,100.75977172851563,4.923885999155299,93.82796487646488,unlabeled
C450420161327,60rpm_original,107.71,100.74876912434897,5.578758971157686,99.5485441692723,unlabeled
C450420161327,60rpm_original,107.721,100.73276977539062,5.563096228498694,110.39671587699307,unlabeled
C450420161327,60rpm_original,107.731,100.7484395345052,5.72551098069434,109.25957633464752,unlabeled
C450420161327,60rpm_original,107.741,100.74110310872396,5.676865355979233,129.83273284013902,unlabeled
C450420161327,60rpm_original,107.752,100.74577026367187,6.15660585285676,138.4066254631427,unlabeled
C450420161327,60rpm_original,107.762,100.74677124023438,6.240626600737867,144.69228636902727,unlabeled
C450420161327,60rpm_original,107.772,100.77077026367188,5.501894311514752,155.55441070916305,unlabeled
C450420161327,60rpm_original,107.783,100.73910522460938,5.382689337863328,141.25993879334538,unlabeled
C450420161327,60rpm_original,107.793,100.75276896158854,5.328923284146651,156.1264686384574,unlabeled
C450420161327,60rpm_original,107.804,100.75010375976562,5.58357340531032,142.97611258119608,unlabeled
C450420161327,60rpm_original,107.814,100.72743530273438,6.526633427654945,152.69412106275604,unlabeled
C450420161327,60rpm_original,107.824,100.6887715657552,4.83341820428644,23.674129061188765,unlabeled
C450420161327,60rpm_original,107.835,100.75710245768228,5.260069933389204,53.82576772403823,unlabeled
C450420161327,60rpm_original,107.845,100.7234354654948,7.490098015435899,94.40002280575277,unlabeled
C450420161327,60rpm_original,107.855,100.75943806966146,6.720390434523489,66.04827372524399,unlabeled
C450420161327,60rpm_original,107.865,100.64410603841146,4.045662705380774,151.55000520420626,unlabeled
C450420161327,60rpm_original,107.876,100.5964375813802,5.517103181193642,173.8393354975354,unlabeled
C450420161327,60rpm_original,107.886,100.53410034179687,5.197485079842901,220.69925148514102,unlabeled
C450420161327,60rpm_original,107.896,100.48843790690104,5.2165134909616935,225.27571491939216,unlabeled
C450420161327,60rpm_original,107.907,100.5504374186198,6.4352487895333095,162.41212954433553,unlabeled
C450420161327,60rpm_original,107.917,100.58010457356772,8.038571579235954,159.6913662221435,unlabeled
C450420161327,60rpm_original,107.927,100.6024393717448,9.563224424213272,97.82539406521738,unlabeled
C450420161327,60rpm_original,107.938,100.59310506184896,5.794390715884775,53.39323611895881,unlabeled
C450420161327,60rpm_original,107.948,100.60010782877603,6.483477052469281,72.68275044168551,unlabeled
C450420161327,60rpm_original,107.958,100.58943481445313,6.497440294107184,47.533130501936384,unlabeled
C450420161327,60rpm_original,107.969,100.5714375813802,6.239090634910061,101.96932589440863,unlabeled
C450420161327,60rpm_original,107.979,100.66243286132813,5.678085748748906,65.82503160651953,unlabeled
C450420161327,60rpm_original,107.989,100.65977172851562,5.838201377600896,64.68091574795022,unlabeled
C450420161327,60rpm_original,108,100.67876586914062,5.701302105363215,73.2548083709604,unlabeled
C450420161327,60rpm_original,108.01,100.7291035970052,4.604395907390645,80.1125272061329,unlabeled
C450420161327,60rpm_original,108.02,100.70843709309896,4.191203362954537,192.91956033393313,unlabeled
C450420161327,60rpm_original,108.03,100.78043823242187,4.887172794998579,98.62767042946649,unlabeled
C450420161327,60rpm_original,108.041,100.76710408528646,3.9710809681463086,22.397463194608754,unlabeled
C450420161327,60rpm_original,108.051,100.75143839518228,3.2477291441737055,62.62290246577936,unlabeled
C450420161327,60rpm_original,108.061,100.66677449544272,4.1054806282303655,62.050844536523954,unlabeled
C450420161327,60rpm_original,108.072,100.6867696126302,3.745703795766555,58.6184969608031,unlabeled
C450420161327,60rpm_original,108.082,100.66476847330728,4.071476524857783,54.18853616699066,unlabeled
C450420161327,60rpm_original,108.092,100.73577270507812,5.312790428093335,49.612072732739506,unlabeled
C450420161327,60rpm_original,108.103,100.79543253580728,5.230651623402547,83.19605897127083,unlabeled
C450420161327,60rpm_original,108.113,100.8274393717448,5.444068183409449,59.90213914360036,unlabeled
C450420161327,60rpm_original,108.123,100.82777303059896,5.985736206155902,71.90837934228591,unlabeled
C450420161327,60rpm_original,108.134,100.7847676595052,6.2397912081153475,131.33961714166722,unlabeled
C450420161327,60rpm_original,108.144,100.78710327148437,6.364303638391197,122.19366658936914,unlabeled
C450420161327,60rpm_original,108.154,100.76476847330727,6.774236339828283,90.76536205994618,unlabeled
C450420161327,60rpm_original,108.164,100.7694356282552,6.7822092170289405,63.89956833235287,unlabeled
C450420161327,60rpm_original,108.174,100.7637715657552,7.198579987106379,66.1947763656957,unlabeled
C450420161327,60rpm_original,108.185,100.78210245768227,7.067763216014212,88.90966194789353,unlabeled
C450420161327,60rpm_original,108.195,100.76343790690103,6.9854429447674224,115.76150304306535,unlabeled
C450420161327,60rpm_original,108.205,100.76610310872397,7.238647573356241,44.32402504497898,unlabeled
C450420161327,60rpm_original,108.216,100.77810668945313,7.118251759776166,121.48208233588579,unlabeled
C450420161327,60rpm_original,108.226,100.72977498372396,6.996076481613917,187.20595735733644,unlabeled
C450420161327,60rpm_original,108.236,100.8061055501302,7.157545712905312,78.62657185323043,unlabeled
C450420161327,60rpm_original,108.247,100.86643676757812,7.310379258850352,42.035793327872895,unlabeled
C450420161327,60rpm_original,108.257,100.89577026367188,6.7722852665343165,36.3221903512567,unlabeled
C450420161327,60rpm_original,108.268,100.9081034342448,6.269095472853204,15.176975916470841,unlabeled
C450420161327,60rpm_original,108.278,100.93410441080728,6.471035274045898,67.11565010549504,unlabeled
C450420161327,60rpm_original,108.288,100.96910603841147,6.321354651228779,77.39874020013866,unlabeled
C450420161327,60rpm_original,108.298,100.94143676757813,6.4720488376803456,53.9652940482532,unlabeled
C450420161327,60rpm_original,108.309,100.89143676757813,6.4809910318922395,70.39451872455344,unlabeled
C450420161327,60rpm_original,108.319,100.80277303059896,6.334259331596632,204.1235241684021,unlabeled
C450420161327,60rpm_original,108.329,100.75809936523437,6.364585463646575,158.97978196864062,unlabeled
C450420161327,60rpm_original,108.34,100.70743204752604,6.761666057215413,215.55770643781923,unlabeled
C450420161327,60rpm_original,108.35,100.67243855794273,6.677667775165956,204.70255841388774,unlabeled
C450420161327,60rpm_original,108.36,100.6311014811198,6.1087784647752645,168.1257325209387,unlabeled
C450420161327,60rpm_original,108.371,100.65476684570312,5.871027252038335,204.70255841388774,unlabeled
C450420161327,60rpm_original,108.381,100.62710571289063,5.385753223971955,187.55477316787386,unlabeled
C450420161327,60rpm_original,108.391,100.61410115559896,4.878420772594502,207.55587174409695,unlabeled
C450420161327,60rpm_original,108.401,100.6024393717448,4.754823844019894,223.5595411315545,unlabeled
C450420161327,60rpm_original,108.412,100.65210571289063,4.55291742976841,240.12829213206973,unlabeled
C450420161327,60rpm_original,108.422,100.64310506184896,4.067387842293098,232.70549168383957,unlabeled
C450420161327,60rpm_original,108.432,100.58443400065104,3.7257380185752815,166.98161666237593,unlabeled
C450420161327,60rpm_original,108.443,100.55443725585937,3.2980207205129393,174.98345135611117,unlabeled
C450420161327,60rpm_original,108.453,100.51910196940104,2.4672875537640984,188.69191271022592,unlabeled
C450420161327,60rpm_original,108.463,100.47943725585938,2.1080283594771903,165.26544287452523,unlabeled
C450420161327,60rpm_original,108.474,100.43743286132812,2.0300553762101146,208.12792967337836,unlabeled
C450420161327,60rpm_original,108.484,100.38277384440104,1.488322470825251,187.5547731678804,unlabeled
C450420161327,60rpm_original,108.494,100.3464375813802,1.129350640187491,160.68897944028058,unlabeled
C450420161327,60rpm_original,108.504,100.3521016438802,0.48098646086207353,156.69155025151505,unlabeled
C450420161327,60rpm_original,108.515,100.36076863606772,0.02175983375327028,190.41506281428087,unlabeled
C450420161327,60rpm_original,108.525,100.33209838867188,-0.3911625278790858,180.69705433270138,unlabeled
C450420161327,60rpm_original,108.535,100.3331034342448,-0.776296083761304,174.41139342682328,unlabeled
C450420161327,60rpm_original,108.545,100.38610229492187,-0.8537620464094502,177.26470675701952,unlabeled
C450420161327,60rpm_original,108.556,100.39343872070313,-0.677415304832536,93.47914906592094,unlabeled
C450420161327,60rpm_original,108.566,100.46943969726563,0.4075679081362882,133.8371383451023,unlabeled
C450420161327,60rpm_original,108.576,100.64476928710937,1.3336572360993235,121.25884021713532,unlabeled
C450420161327,60rpm_original,108.587,100.8831075032552,3.2005957105246186,202.41432669676863,unlabeled
C450420161327,60rpm_original,108.597,101.2984354654948,7.414270443961813,86.62840654697868,unlabeled
C450420161327,60rpm_original,108.608,102.31109822591146,7.492283700745874,333.0807293240921,unlabeled
C450420161327,60rpm_original,108.618,102.02443644205728,19.40655872169947,232.26598376256243,unlabeled
C450420161327,60rpm_original,108.628,102.07010701497396,12.46934925710199,163.12371379783838,unlabeled
C450420161327,60rpm_original,108.638,102.02243855794272,4.952807762981967,174.06257761629888,unlabeled
C450420161327,60rpm_original,108.649,101.87777303059896,5.3962816508301295,397.08843055771814,nadir
C450420161327,60rpm_original,108.659,101.9061055501302,12.078531102047789,126.77013002362031,nadir
C450420161327,60rpm_original,108.669,102.13010457356772,6.532830130382321,191.3498891865147,nadir
C450420161327,60rpm_original,108.68,102.14743855794272,10.988483815906582,936.9297315778558,nadir
C450420161327,60rpm_original,108.69,102.19577026367188,11.52076182031962,170.40698792185356,nadir
C450420161327,60rpm_original,108.7,101.91110229492188,10.57165885676634,313.85400184726217,nadir
C450420161327,60rpm_original,108.711,101.98743693033853,15.716649745065665,94.40002280575277,nadir
C450420161327,60rpm_original,108.721,101.94076538085938,12.11163538043986,686.1241874852547,nadir
C450420161327,60rpm_original,108.731,101.67210489908854,14.361905326878489,291.2088794271653,nadir
C450420161327,60rpm_original,108.742,101.63743693033854,12.424856197406005,539.2587786165467,nadir
C450420161327,60rpm_original,108.752,94.86144002278647,12.112724019107871,11037.128720440502,nadir
C450420161327,60rpm_original,108.762,101.57843627929688,60.821483088291785,34.75949552005548,nadir
C450420161327,60rpm_original,108.772,100.81110636393228,25.97081006833084,190.05927068754568,nadir
C450420161327,60rpm_original,108.783,100.71443481445313,15.54369849828847,181.05982277566682,nadir
C450420161327,60rpm_original,108.793,100.45677083333334,5.502495064870857,658.682847670281,nadir
C450420161327,60rpm_original,108.803,100.19543660481773,11.976906732669171,616.3959069588147,nadir
C450420161327,60rpm_original,108.814,100.24876912434897,7.37339014565776,144.34347055850284,nadir
C450420161327,60rpm_original,108.824,100.04343668619792,1.8405322481143536,298.2165890608819,nadir
C450420161327,60rpm_original,108.834,99.9244384765625,5.62120574358948,187.35245999776217,nadir
C450420161327,60rpm_original,108.845,100.09743855794272,5.447299661835277,148.2641602689436,nadir
C450420161327,60rpm_original,108.855,99.95576985677084,4.17687268887863,94.6267530825956,1s_post
C450420161327,60rpm_original,108.865,100.0877685546875,6.216371471687632,92.90360297852116,1s_post
C450420161327,60rpm_original,108.876,100.03076985677083,4.028912584798476,73.25480837096691,1s_post
C450420161327,60rpm_original,108.886,100.04476928710938,4.128381903557409,16.816410226003285,1s_post
C450420161327,60rpm_original,108.897,100.02677001953124,3.225563211202699,26.39489238337427,1s_post
C450420161327,60rpm_original,108.907,100.0351053873698,6.381692009856769,30.964379501401684,1s_post
C450420161327,60rpm_original,108.917,100.02277018229167,9.6268638254251009,35.680369259880806,1s_post
C450420161327,60rpm_original,108.928,100.00510457356772,9.525045455078171,286.5731173051423,1s_post
C450420161327,60rpm_original,108.938,100.00143839518228,13.56227996818082,196.26819211509903,1s_post
C450420161327,60rpm_original,108.948,100.1674336751302,14.055927508820709,323.93477877180703,1s_post
C450420161327,60rpm_original,108.959,100.33010457356772,15.538069877390583,421.6659925681858,1s_post
C450420161327,60rpm_original,108.969,100.49310099283854,14.860099386998526,111.91057649472553,1s_post
C450420161327,60rpm_original,108.979,100.64310506184896,14.86943356772431,334.2178688664442,1s_post
C450420161327,60rpm_original,108.989,100.7214375813802,13.396294720278634,254.78553249086576,1s_post
C450420161327,60rpm_original,109,100.71110636393227,11.26512444206235,408.2993707083913,1s_post
C450420161327,60rpm_original,109.01,100.77477416992187,10.538557694594578,191.92194711580905,1s_post
C450420161327,60rpm_original,109.02,100.86543579101563,10.326966250894342,253.07633501922584,1s_post
C450420161327,60rpm_original,109.03,101.10443318684896,10.5799124449889,257.9946379477972,1s_post
C450420161327,60rpm_original,109.041,101.3194356282552,9.785545392429391,148.2641602689371,1s_post
C450420161327,60rpm_original,109.051,101.65077107747396,8.837869196299264,174.77416186977575,1s_post
C450420161327,60rpm_original,109.061,102.3964375813802,3.427329724789944,87.91204872974997,1s_post
C450420161327,60rpm_original,109.072,101.92043660481772,-1.264779179381117,487.7317070839697,1s_post
C450420161327,60rpm_original,109.082,101.8714335123698,5.861604980722747,136.26489638646882,1s_post
C450420161327,60rpm_original,109.102,102.0311014811198,4.5851661718648025,244.7047555663339,1s_post
C450420161327,60rpm_original,109.112,101.94943644205728,7.535215552014156,153.26617899204393,1s_post
C450420161327,60rpm_original,109.123,101.68143920898437,2.866044485045403,160.34713994593437,1s_post
C450420161327,60rpm_original,109.133,101.49143676757812,2.5764888894842013,117.62417947132876,1s_post
C450420161327,60rpm_original,109.143,101.52177124023437,5.067731621169527,141.97152304683527,1s_post
C450420161327,60rpm_original,109.154,101.44043579101563,4.855094050857913,90.04680149024557,1s_post
C450420161327,60rpm_original,109.164,101.49177042643228,7.451853905765082,175.19971715862494,1s_post
C450420161327,60rpm_original,109.174,101.44710083007813,8.241531600620613,343.14057729998524,1s_post
C450420161327,60rpm_original,109.185,101.26243693033854,7.488199601970274,254.5553140559046,1s_post
C450420161327,60rpm_original,109.195,101.43943481445312,9.596135680481456,161.26801368577273,1s_post
C450420161327,60rpm_original,109.205,101.33710327148438,10.144653474861927,288.2858029348876,1s_post
C450420161327,60rpm_original,109.216,101.3157735188802,8.878537021648372,203.7049451957442,1s_post
C450420161327,60rpm_original,109.226,101.15310262044272,10.42608885548047,264.273322537471,1s_post
C450420161327,60rpm_original,109.236,101.01910196940104,8.852071299744894,217.2738802256634,1s_post
C450420161327,60rpm_original,109.247,100.59510701497396,8.745050636547242,166.4095587330945,1s_post
C450420161327,60rpm_original,109.257,100.40577189127603,8.95655848316712,583.251428641528,1s_post
C450420161327,60rpm_original,109.267,101.59510294596353,7.016894833557641,2307.4619327605083,1s_post
C450420161327,60rpm_original,109.278,100.20477091471354,27.258944403285746,479.5903460660195,1s_post
C450420161327,60rpm_original,109.288,99.98810221354167,-0.02759758375735366,335.7980044881788,1s_post
C450420161327,60rpm_original,109.298,99.9984375,9.990022471819758,317.85491919413306,1s_post
C450420161327,60rpm_original,109.309,99.815771484375,2.8260319431247787,415.0140750612304,1s_post
C450420161327,60rpm_original,109.319,99.70743611653646,-0.6894850972348845,90.05377780644982,1s_post
C450420161327,60rpm_original,109.329,99.62977091471353,-1.6699386969386278,206.0699163911945,1s_post
C450420161327,60rpm_original,109.339,99.68076985677084,-1.8675190841596672,261.8490526542423,1s_post
C450420161327,60rpm_original,109.35,99.851104736328125,-2.806193727579437,150.40588934563698,1s_post
C450420161327,60rpm_original,109.36,99.97010091145833,-3.0144944095147537,253.49840214998915,1s_post
C450420161327,60rpm_original,109.37,99.4367696126302,80.97572462775967,1123.3159717804292,1s_post
C450420161327,60rpm_original,109.381,99.95077107747396,18.7063427641232,302.79305249512004,1s_post
C450420161327,60rpm_original,109.391,99.79410400390624,29.492010683554327,36.10941270683536,1s_post
C450420161327,60rpm_original,109.401,99.98343505859376,11.307810837055856,148.3443879053737,1s_post
C450420161327,60rpm_original,109.412,99.92977091471354,0.8202305780417571,108.34219075292758,1s_post
C450420161327,60rpm_original,109.422,99.97810668945313,-6.107109182449223,229.0708309380395,1s_post
C450420161327,60rpm_original,109.432,100.08144124348959,-8.239108571222923,82.1949575950284,1s_post
C450420161327,60rpm_original,109.443,100.14410196940104,-0.00999479043865392,136.9206701102662,1s_post
C450420161327,60rpm_original,109.453,100.27377319335938,-0.5422441304337475,219.78535406151997,1s_post
C450420161327,60rpm_original,109.463,100.38076782226563,-0.2638071818888612,158.97978196864065,1s_post
C450420161327,60rpm_original,109.474,100.49743855794273,0.5453949844939121,335.2154820846007,1s_post
C450420161327,60rpm_original,109.484,100.47110392252604,3.2749416083700975,193.49161826322103,1s_post
C450420161327,60rpm_original,109.494,100.28810424804688,-3.108112138345885,51.33522283678794,1s_post
C450420161327,60rpm_original,109.505,100.41076863606773,-3.849689530994131,210.78590614967362,1s_post
C450420161327,60rpm_original,109.515,100.03077189127603,-1.0567721794090603,119.68916906971037,1s_post
C450420161327,60rpm_original,109.525,100.16810302734376,-2.818905665798786,410.00856818001824,1s_post
C450420161327,60rpm_original,109.536,100.025439453125,-1.319340602580791,250.42184670103595,1s_post
C450420161327,60rpm_original,109.546,99.76310424804687,-0.3916880842303936,334.5701728350805,1s_post
C450420161327,60rpm_original,109.556,100.1571044921875,1.818090831908357,399.24062410872756,1s_post
C450420161327,60rpm_original,109.567,99.85276896158854,6.921912576442926,715.2712366137628,1s_post
C450420161327,60rpm_original,109.577,99.6484375,14.439834552239844,204.9258005326382,1s_post
C450420161327,60rpm_original,109.587,99.81710408528646,9.990944341372971,176.84263962626923,1s_post
C450420161327,60rpm_original,109.598,99.8101053873698,8.123560846221528,13.471266602955772,1s_post
C450420161327,60rpm_original,109.608,99.8927714029948,8.810789643050393,26.185602897038812,1s_post
C450420161327,60rpm_original,109.619,99.94343872070313,5.268892568968738,14.535154825094953,1s_post
C450420161327,60rpm_original,109.629,99.846771240234375,5.604311434932546,633.8994843315704,1s_post
C450420161327,60rpm_original,109.639,100.78743693033854,9.08902646309451,1747.9683489746653,1s_post
C450420161327,60rpm_original,109.65,100.35643920898437,11.043586935506854,456.9521999621333,1s_post
C450420161327,60rpm_original,109.66,100.26710408528646,8.993749882301772,243.21182389723364,1s_post
C450420161327,60rpm_original,109.67,100.27243448893228,10.519441744494594,298.42239038908605,1s_post
C450420161327,60rpm_original,109.681,100.64810587565104,7.223701989373639,529.310551700032,1s_post
C450420161327,60rpm_original,109.691,101.29876912434896,12.875118800020998,342.56851937069735,1s_post
C450420161327,60rpm_original,109.701,101.25843709309896,8.303491984238159,388.37501161049295,1s_post
C450420161327,60rpm_original,109.712,102.18743693033854,5.909049125851196,618.1190570628568,1s_post
C450420161327,60rpm_original,109.722,102.41710001627605,-6.260915594172756,259.9270775381811,1s_post
C450420161327,60rpm_original,109.732,102.21043904622397,-7.386015739842959,348.8681329090165,1s_post
C450420161327,60rpm_original,109.743,102.35876668294273,-5.261912542814976,736.9117694994924,1s_post
C450420161327,60rpm_original,109.753,101.46076863606773,-8.238822090141927,454.2384129561716,1s_post
C450420161327,60rpm_original,109.763,101.42310180664063,3.621432978956864,534.2428072610379,1s_post
C450420161327,60rpm_original,109.774,101.92710571289062,9.869548379628805,704.4160885898248,1s_post
C450420161327,60rpm_original,109.784,101.63610229492187,16.34666009436264,591.2532633352763,1s_post
C450420161327,60rpm_original,109.794,101.35910847981772,14.039632943175867,36.252427189149216,1s_post
C450420161327,60rpm_original,109.804,100.90877075195313,13.528770208271869,170.05817211131608,1s_post
C450420161327,60rpm_original,109.815,100.98743693033853,10.733039864735632,817.0068559150918,1s_post
C450420161327,60rpm_original,109.825,101.36976928710938,3.965165935036168,343.2242930945338,1s_post
C450420161327,60rpm_original,109.835,100.63410034179688,-0.28213556178399024,413.44091575568706,1s_post
C450420161327,60rpm_original,109.846,101.24343465169272,-2.678870907152705,1235.3486338088494,1s_post
C450420161327,60rpm_original,109.856,101.29110310872396,-3.1414019225102923,795.2756309186161,1s_post
C450420161327,60rpm_original,109.867,101.30376993815104,0.19334943934890703,191.70568131327587,1s_post
C450420161327,60rpm_original,109.877,101.44876912434896,3.706260911504435,575.7379360825712,1s_post
C450420161327,60rpm_original,109.887,101.84943644205728,8.263923309485124,398.58833854302907,1s_post
C450420161327,60rpm_original,109.898,101.80843302408854,4.373409849878671,364.2857917347842,unlabeled
C450420161327,60rpm_original,109.908,101.82277221679688,6.579856447472137,371.5760421750036,unlabeled
C450420161327,60rpm_original,109.918,102.38909912109376,11.767216912482054,535.0276428347406,unlabeled
C450420161327,60rpm_original,109.929,102.66343587239585,20.74306968687862,515.1590942665283,unlabeled
C450420161327,60rpm_original,109.939,102.58976643880207,21.834036135659765,538.67625621295565,unlabeled
C450420161327,60rpm_original,109.949,102.76376953125,26.16355184623952,212.12884702023624,unlabeled
C450420161327,60rpm_original,109.96,102.50576985677085,27.895477887150093,315.0016058639434,unlabeled
C450420161327,60rpm_original,109.97,102.95343831380208,27.35733097342039,179.2006345055023,unlabeled
C450420161327,60rpm_original,109.98,103.02677001953126,20.56644479025983,196.83676188627504,unlabeled
C450420161327,60rpm_original,109.991,103.21210123697915,14.991253826278916,237.6412354029443,unlabeled
C450420161327,60rpm_original,110.001,103.17643636067707,12.603858814427456,179.12389502718406,unlabeled
C450420161327,60rpm_original,110.011,103.41210530598957,14.264725173411492,171.34530245219923,unlabeled
C450420161327,60rpm_original,110.022,103.37076822916667,13.11492459195964,184.48868219324984,unlabeled
C450420161327,60rpm_original,110.032,103.54710693359375,10.379774199383222,164.4806073008225,unlabeled
C450420161327,60rpm_original,110.042,103.4397705078125,8.966839330836342,183.9236005801792,unlabeled
C450420161327,60rpm_original,110.052,103.36510416666667,7.683272927383959,140.8378716625951,unlabeled
C450420161327,60rpm_original,110.063,103.50510660807292,5.507183351700808,133.05230277139952,unlabeled
C450420161327,60rpm_original,110.073,103.43276774088542,3.5993215531524463,89.63171067569952,unlabeled
C450420161327,60rpm_original,110.084,103.52443440755208,4.318743993546441,167.11067851227477,unlabeled
C450420161327,60rpm_original,110.094,103.76310628255207,1.4143927278627793,24.249675148562538,unlabeled
C450420161327,60rpm_original,110.104,103.67943929036457,2.0192388005240307,39.89755240927191,unlabeled
C450420161327,60rpm_original,110.115,103.62810465494792,2.2801985639321742,83.77160505867059,unlabeled
C450420161327,60rpm_original,110.125,103.68843587239584,1.0148003312961418,42.05323411839327,unlabeled
C450420161327,60rpm_original,110.135,103.66143391927085,0.505503159647942,113.6302384406751,unlabeled
C450420161327,60rpm_original,110.146,103.88710123697915,1.1599821902558372,103.91222995910215,unlabeled
C450420161327,60rpm_original,110.156,103.91743570963543,0.3275049944299777,103.68898784035818,unlabeled
C450420161327,60rpm_original,110.166,103.95077311197915,1.0142140560144188,150.2000880174199,unlabeled
C450420161327,60rpm_original,110.177,104.09043782552085,0.3470517823541641,24.46594095109575,unlabeled
C450420161327,60rpm_original,110.187,104.18943684895832,0.8511723384361041,30.040017603483978,unlabeled
C450420161327,60rpm_original,110.197,104.00277099609374,0.38415493343659257,58.76151144313644,unlabeled
